sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
1448,2015-08-21T14:38:41.000Z,114.03955715037165,22.517761254239694,2015-08-21T15:14:22.000Z,113.8111093498413,22.628045685522963
1449,2015-08-21T16:48:23.000Z,114.0531397376051,22.57582686027616,2015-08-21T17:46:39.000Z,113.8126884356233,22.62390774780989
1450,2015-08-21T07:26:08.000Z,113.94543530571899,22.50653038431378,2015-08-21T07:53:12.000Z,113.809805270222,22.627653613033942
1451,2015-08-21T08:22:24.000Z,113.93116429712865,22.521126251984906,2015-08-21T08:51:59.000Z,113.80781313498224,22.62657748815241
1452,2015-08-21T07:06:40.000Z,113.92622840620552,22.52307730002045,2015-08-21T07:27:57.000Z,113.80881320490066,22.627109552681546
1453,2015-08-21T21:57:54.000Z,113.94522934602502,22.506523422175018,2015-08-21T22:42:01.000Z,113.80816416000393,22.62682751145886
1454,2015-08-21T05:58:19.000Z,114.06716590180858,22.532042647899214,2015-08-21T06:26:37.000Z,113.80659304422974,22.62612740508655
1455,2015-08-21T05:32:37.000Z,113.93217807311736,22.52069304007519,2015-08-21T05:56:19.000Z,113.81024729800205,22.627809638412515
1456,2015-08-21T07:24:35.000Z,114.06062637031334,22.65330863219119,2015-08-21T07:59:10.000Z,113.80782913612656,22.626560489121854
1457,2015-08-21T19:32:54.000Z,113.91778535515616,22.50504705429865,2015-08-21T20:05:45.000Z,113.80791214210136,22.626691494930444
1458,2015-08-21T14:37:55.000Z,114.11872190522621,22.552820970834926,2015-08-21T15:36:13.000Z,113.81144536916891,22.62796070247668
1459,2015-08-21T07:10:36.000Z,113.99948354427904,22.546685069809023,2015-08-21T07:35:52.000Z,113.80911022489029,22.627309571275006
1460,2015-08-21T19:37:30.000Z,113.91950095496709,22.530095779878497,2015-08-21T20:08:24.000Z,113.81051431439406,22.62790865340096
1461,2015-08-21T03:00:46.000Z,114.02155667015677,22.639610406052594,2015-08-21T03:36:26.000Z,113.80837017444081,22.62691652471294
1462,2015-08-21T14:18:29.000Z,113.91122488965776,22.531398597500896,2015-08-21T14:50:21.000Z,113.80845418027997,22.626960530099765
1463,2015-08-21T06:06:21.000Z,113.90785367788635,22.52108629446891,2015-08-21T06:32:31.000Z,113.8102702994225,22.62780563966887
1464,2015-08-21T07:54:17.000Z,113.90816660417536,22.491575106881324,2015-08-21T08:25:05.000Z,113.81127735957277,22.62803869418257
1465,2015-08-21T14:39:18.000Z,113.93960747663236,22.54977565728477,2015-08-21T15:06:04.000Z,113.81291044714244,22.624460759937673
1466,2015-08-21T15:13:36.000Z,114.05737565697856,22.51455749593343,2015-08-21T15:41:46.000Z,113.80879720381195,22.627092551647873
1467,2015-08-21T06:16:09.000Z,114.11267070010632,22.53617077558189,2015-08-21T06:52:09.000Z,113.80769912677201,22.62659248083248
1468,2015-08-21T19:15:24.000Z,113.92013380859032,22.510978565999302,2015-08-21T19:49:56.000Z,113.80792814324785,22.626708496017265
1469,2015-08-21T06:29:43.000Z,113.92802100150291,22.503436841481985,2015-08-21T06:59:20.000Z,113.80740110501492,22.62644946080778
1470,2015-08-21T09:21:03.000Z,113.9436966444705,22.539209833490553,2015-08-21T09:50:40.000Z,113.80811115622649,22.62666550751859
1471,2015-08-21T18:59:28.000Z,113.91356734104431,22.512128006463428,2015-08-21T19:32:51.000Z,113.80807315357504,22.62680250560514
1472,2015-08-21T03:51:25.000Z,113.90890643192988,22.516498045759555,2015-08-21T04:13:38.000Z,113.80949225008298,22.627620594895486
1473,2015-08-21T08:14:12.000Z,113.97253805073528,22.539977503201275,2015-08-21T08:45:44.000Z,113.80750011229787,22.62655646771279
1474,2015-08-21T08:51:26.000Z,114.05732964685885,22.514519486386448,2015-08-21T09:22:57.000Z,113.8084471798007,22.626981529741325
1475,2015-08-21T06:02:54.000Z,113.98111324130484,22.537188720706663,2015-08-21T06:26:00.000Z,113.81265843465307,22.62616775467541
1476,2015-08-21T07:18:18.000Z,113.93319285018387,22.521951835942012,2015-08-21T07:44:46.000Z,113.80783613664995,22.62664448987731
1477,2015-08-21T09:43:17.000Z,113.94415355360346,22.53879174641587,2015-08-21T10:13:52.000Z,113.81206340227072,22.62305471521936
1478,2015-08-21T14:21:20.000Z,113.91896008038485,22.54358995115378,2015-08-21T14:46:34.000Z,113.80917122893972,22.627305574889217
1479,2015-08-21T05:13:04.000Z,114.12114135732992,22.558654418580065,2015-08-21T05:54:39.000Z,113.8124294227955,22.626642745752374
1480,2015-08-21T16:54:25.000Z,113.94087421729502,22.52977433416936,2015-08-21T17:32:25.000Z,113.8120324005394,22.62287771307107
1481,2015-08-21T07:25:09.000Z,114.0755679357278,22.540177573026252,2015-08-21T07:53:57.000Z,113.80962925892004,22.627527602490677
1482,2015-08-21T20:13:41.000Z,114.04702050081578,22.567389684032012,2015-08-21T20:50:37.000Z,113.8116053781917,22.62785771017117
1483,2015-08-21T06:36:31.000Z,114.08744987298641,22.556606374553088,2015-08-21T07:09:28.000Z,113.81281844283122,22.62592676112029
1484,2015-08-21T19:58:50.000Z,113.9154738944614,22.54140570517813,2015-08-21T20:24:09.000Z,113.81294044891371,22.62542776481845
1485,2015-08-21T07:02:11.000Z,114.0286374876982,22.63201912795569,2015-08-21T07:45:36.000Z,113.80987327455841,22.62771761713161
1486,2015-08-21T08:12:44.000Z,113.92521463339277,22.58651376264855,2015-08-21T08:34:26.000Z,113.8120864045815,22.6271837313874
1487,2015-08-21T19:40:54.000Z,114.0283094592925,22.568153878745473,2015-08-21T20:17:09.000Z,113.81228441517037,22.626928739943565
1488,2015-08-21T03:55:38.000Z,114.10517008757229,22.589836438624893,2015-08-21T04:29:30.000Z,113.8089202121112,22.627052558950428
1489,2015-08-21T05:42:39.000Z,113.95819700420198,22.596548569777866,2015-08-21T06:01:21.000Z,113.80908722337892,22.62738757018599
1490,2015-08-21T04:13:04.000Z,114.10886289446712,22.53717201975863,2015-08-21T04:43:41.000Z,113.80814115836313,22.62674550970781
1491,2015-08-21T16:30:15.000Z,114.10600126760319,22.543614451912447,2015-08-21T17:17:01.000Z,113.8088512074942,22.627197555305386
1492,2015-08-21T14:27:22.000Z,114.10636034733207,22.543524526611662,2015-08-21T15:18:40.000Z,113.8088052043132,22.626930551546394
1493,2015-08-21T13:48:36.000Z,114.00799073194844,22.538185195362967,2015-08-21T14:14:09.000Z,113.80861419126322,22.62681053943898
1494,2015-08-21T16:35:50.000Z,114.11052625137036,22.54112036956865,2015-08-21T17:19:17.000Z,113.81164338033012,22.627876712141987
1495,2015-08-21T16:54:43.000Z,114.30244602738328,22.59799213921341,2015-08-21T18:50:49.000Z,113.81016329278776,22.627792633692344
1496,2015-08-21T07:08:08.000Z,114.03929009856931,22.554922341958385,2015-08-21T07:38:26.000Z,113.8085611876658,22.626975536774303
1497,2015-08-21T04:53:26.000Z,113.83022868795179,22.617925929605843,2015-08-21T04:58:05.000Z,113.80889721060169,22.6272085581279
1498,2015-08-21T05:31:39.000Z,113.91840321062408,22.52569600183919,2015-08-21T05:57:06.000Z,113.80920923146898,22.627359577338478
1499,2015-08-21T03:01:48.000Z,114.07016561377957,22.652494714924163,2015-08-21T03:36:55.000Z,113.80946124800093,22.627359592144213
1500,2015-08-21T04:23:21.000Z,114.04283872461541,22.52303880515167,2015-08-21T04:50:28.000Z,113.81254442875736,22.62632574997312
1501,2015-08-21T05:43:10.000Z,114.04759961667702,22.54589971463573,2015-08-21T06:10:28.000Z,113.80830917017911,22.62687152073716
1502,2015-08-21T09:18:38.000Z,114.03343716886923,22.562054509660754,2015-08-21T09:52:13.000Z,113.80802715030882,22.62677550258223
1503,2015-08-21T19:17:08.000Z,114.068333179895,22.53184490629448,2015-08-21T19:54:03.000Z,113.80640202946086,22.625991391343394
1504,2015-08-21T09:50:28.000Z,114.06270985802605,22.53637369141956,2015-08-21T10:21:46.000Z,113.80915622795023,22.627325574070746
1505,2015-08-21T08:13:39.000Z,114.06771603173765,22.547864824857665,2015-08-21T08:42:11.000Z,113.80608100415279,22.625137365672952
1506,2015-08-21T05:32:48.000Z,113.90525328398009,22.538269930458398,2015-08-21T05:55:45.000Z,113.80745510900564,22.62656046476955
1507,2015-08-21T06:05:11.000Z,113.91989786252529,22.535596715211874,2015-08-21T06:27:58.000Z,113.80941524501509,22.6274085896372
1508,2015-08-21T06:45:04.000Z,114.09800442929615,22.54261872142325,2015-08-21T07:19:29.000Z,113.81223141234214,22.62695873752895
1509,2015-08-21T07:26:33.000Z,114.01549116362499,22.540253591199217,2015-08-21T07:51:12.000Z,113.81021729614905,22.627826636813484
1510,2015-08-21T20:17:37.000Z,114.06322797917223,22.51779173779151,2015-08-21T20:52:43.000Z,113.80872919920398,22.62714154768371
1511,2015-08-21T05:04:51.000Z,114.1315650791044,22.55310803612226,2015-08-21T05:41:35.000Z,113.8108503346146,22.628076672034982
1512,2015-08-21T06:03:09.000Z,113.89137042794157,22.56205196646029,2015-08-21T06:18:43.000Z,113.81236041916452,22.626726742808785
1513,2015-08-21T17:06:25.000Z,113.92878382580237,22.556655889298234,2015-08-21T17:37:30.000Z,113.81239141987213,22.623094731019172
1514,2015-08-21T19:47:39.000Z,113.93399367578554,22.518192657188465,2015-08-21T20:24:43.000Z,113.81211640621277,22.627208732924853
1515,2015-08-21T07:41:07.000Z,114.122407584713,22.551206608698454,2015-08-21T08:20:29.000Z,113.80891221146022,22.626609556860323
1516,2015-08-21T18:53:06.000Z,114.06802810658216,22.540276867833928,2015-08-21T19:32:04.000Z,113.80663104646229,22.623409397831182
1517,2015-08-21T05:35:35.000Z,114.03840494067762,22.607337381044463,2015-08-21T06:12:45.000Z,113.80628001962191,22.624591377728038
1518,2015-08-21T10:27:15.000Z,114.1006210428998,22.543618300857634,2015-08-21T11:03:40.000Z,113.80646303358607,22.623609386936746
1519,2015-08-21T04:41:28.000Z,114.1137089209136,22.583405143916373,2015-08-21T05:20:03.000Z,113.8096442587731,22.623159587461046
1520,2015-08-21T00:41:57.000Z,113.91230063768406,22.55346444899933,2015-08-21T01:04:57.000Z,113.81266643425272,22.623008743510102
1521,2015-08-21T05:29:03.000Z,113.94690801759674,22.525289188630108,2015-08-21T05:51:23.000Z,113.80908022284622,22.627126568821517
1522,2015-08-21T05:57:20.000Z,113.90230096622801,22.517850487861832,2015-08-21T06:22:47.000Z,113.81184939038168,22.62239270236171
1523,2015-08-21T05:35:57.000Z,113.92429884739856,22.513277674297857,2015-08-21T06:40:18.000Z,113.81052931533058,22.628009654581103
1524,2015-08-21T14:11:57.000Z,114.05504814843044,22.53522409771172,2015-08-21T14:44:34.000Z,113.80939324356993,22.62737658823431
1525,2015-08-21T01:48:47.000Z,114.06819614759144,22.523825847694273,2015-08-21T02:20:30.000Z,113.81006428661448,22.627809628229212
1526,2015-08-21T05:00:59.000Z,114.19079356777942,22.556307700214738,2015-08-21T06:02:11.000Z,113.81216240767176,22.62322672061665
1527,2015-08-21T06:22:15.000Z,113.9173354597411,22.521379217959076,2015-08-21T06:46:37.000Z,113.807516113451,22.62649346853416
1528,2015-08-21T08:53:33.000Z,114.04112141836056,22.52775553889252,2015-08-21T09:23:08.000Z,113.8120484025548,22.62732673006991
1529,2015-08-21T07:25:39.000Z,114.1164404619842,22.541504513118237,2015-08-21T08:00:15.000Z,113.80637902730129,22.62449238429731
1530,2015-08-21T05:01:38.000Z,114.13342636039609,22.617475517471092,2015-08-21T05:42:42.000Z,113.80966026092246,22.62755960439181
1531,2015-08-21T06:46:29.000Z,114.11144244487787,22.541520553327747,2015-08-21T07:20:08.000Z,113.80706608012785,22.626293437918648
1532,2015-08-21T06:33:27.000Z,113.9097532335027,22.487098741659214,2015-08-21T07:02:00.000Z,113.80902621924956,22.627159565711104
1533,2015-08-21T06:22:25.000Z,114.11901196002079,22.551605018523464,2015-08-21T06:59:17.000Z,113.8099112769368,22.62760961889247
1534,2015-08-21T09:35:31.000Z,113.91591579107764,22.541296607897035,2015-08-21T10:02:22.000Z,113.80612700794624,22.625825371427013
1535,2015-08-21T08:21:25.000Z,114.03922109117129,22.531055248292304,2015-08-21T08:50:57.000Z,113.80746210952276,22.62657746529177
1536,2015-08-21T20:26:55.000Z,114.06779205120964,22.52386775802734,2015-08-21T20:59:04.000Z,113.80628702049292,22.625890382934237
1537,2015-08-21T08:06:55.000Z,113.92016480204286,22.491757482354533,2015-08-21T08:42:38.000Z,113.81258943110512,22.62631775203328
1538,2015-08-21T09:38:38.000Z,113.98691885882052,22.55653042687149,2015-08-21T10:11:06.000Z,113.81231541593836,22.6234917288808
1539,2015-08-21T17:04:28.000Z,113.94075223848684,22.559971473706288,2015-08-21T17:33:35.000Z,113.81025529850409,22.62783863895995
1540,2015-08-21T08:33:00.000Z,114.00757171252073,22.548868218434528,2015-08-21T09:00:27.000Z,113.80736310221344,22.6264264582132
1541,2015-08-21T06:05:05.000Z,114.0819705175277,22.558614114173473,2015-08-21T06:37:17.000Z,113.80920923144815,22.62727757704109
1542,2015-08-21T04:35:11.000Z,114.07053170646708,22.56947752876225,2015-08-21T05:13:17.000Z,113.81287944600477,22.626159764735174
1543,2015-08-21T09:22:45.000Z,114.06061137930008,22.522508196404534,2015-08-21T09:52:43.000Z,113.81248242482754,22.62369373747945
1544,2015-08-21T14:12:12.000Z,114.01197393063408,22.537134368908127,2015-08-21T14:44:27.000Z,113.81258243076824,22.62642675210567
1545,2015-08-21T10:25:06.000Z,114.03997721569729,22.55368744575913,2015-08-21T10:56:40.000Z,113.80984327265688,22.627725615457372
1546,2015-08-21T01:54:23.000Z,114.11677652934442,22.54983760530062,2015-08-21T02:32:04.000Z,113.80913322640257,22.6272435724055
1547,2015-08-21T15:09:41.000Z,113.94026334109327,22.546141515586683,2015-08-21T15:38:44.000Z,113.81226141305649,22.623493726323595
1548,2015-08-21T05:20:39.000Z,114.11125941540857,22.603204732203995,2015-08-21T05:57:56.000Z,113.81279544165736,22.625942760132
1549,2015-08-21T05:11:31.000Z,113.93299489631698,22.491760757607228,2015-08-21T05:41:43.000Z,113.81189539299393,22.622692705717586
1550,2015-08-21T07:09:32.000Z,113.92757909826841,22.54624310368905,2015-08-21T07:29:02.000Z,113.81207840416741,22.62726073128097
1551,2015-08-21T14:08:24.000Z,114.06616666422855,22.54741048098881,2015-08-21T14:43:24.000Z,113.80992727796485,22.62767562003653
1552,2015-08-21T09:01:57.000Z,114.01639123273964,22.53788664507825,2015-08-21T09:30:05.000Z,113.80961425794932,22.627510601563976
1553,2015-08-21T05:39:35.000Z,114.00467162142144,22.535967090444466,2015-08-21T06:02:59.000Z,113.81238341958556,22.62362673258781
1554,2015-08-21T04:11:43.000Z,114.0841000449277,22.55019757800802,2015-08-21T04:44:44.000Z,113.80941524504105,22.62751059000709
1555,2015-08-21T08:44:55.000Z,114.06196168631249,22.532491517794984,2015-08-21T09:15:14.000Z,113.80849218291077,22.626975532510173
1556,2015-08-21T06:50:06.000Z,114.05903102293422,22.52779188387498,2015-08-21T07:17:49.000Z,113.81021729617888,22.627943637237767
1557,2015-08-21T05:09:58.000Z,114.02438799694605,22.527469304501352,2015-08-21T05:38:16.000Z,113.81259743151578,22.62629375231649
1558,2015-08-21T07:25:11.000Z,114.01902345597782,22.526802806817628,2015-08-21T07:55:44.000Z,113.80917922941572,22.62709257459147
1559,2015-08-21T09:01:19.000Z,114.05094228765155,22.528757275132467,2015-08-21T09:36:56.000Z,113.81174238583885,22.62779271676583
1560,2015-08-21T07:20:01.000Z,113.97558972354678,22.563320282651173,2015-08-21T07:46:46.000Z,113.8125444281043,22.623792740732213
1561,2015-08-21T06:32:50.000Z,113.9811592377467,22.53723671748395,2015-08-21T06:59:37.000Z,113.81239942040669,22.6235257329721
1562,2015-08-21T09:05:58.000Z,113.94950851901413,22.571307901004506,2015-08-21T09:29:21.000Z,113.80920923148142,22.627408577516164
1563,2015-08-21T09:21:16.000Z,114.0841300522506,22.545447568379906,2015-08-21T09:55:44.000Z,113.8080501519358,22.626760503991324
1564,2015-08-21T04:31:23.000Z,114.07733136976931,22.5510960162712,2015-08-21T05:01:49.000Z,113.81194839712593,22.62744372563365
1565,2015-08-21T04:17:57.000Z,114.22010847937747,22.679904462670336,2015-08-21T04:58:25.000Z,113.80881320490066,22.627109552681546
1566,2015-08-21T08:29:55.000Z,114.11407498934521,22.54420507608903,2015-08-21T09:11:06.000Z,113.81186539129892,22.622526703638464
1567,2015-08-21T09:01:27.000Z,113.92324608835493,22.5291619639268,2015-08-21T09:31:31.000Z,113.80699707495779,22.626310433330435
1568,2015-08-21T19:12:25.000Z,113.8848258204387,22.568071292741514,2015-08-21T19:35:37.000Z,113.80904922079516,22.627193567211556
1569,2015-08-21T23:30:14.000Z,113.9926026343734,22.53578612615225,2015-08-21T23:57:27.000Z,113.80941524501078,22.62739158957555
1570,2015-08-21T10:21:40.000Z,114.06422821043046,22.53199300384477,2015-08-21T10:57:07.000Z,113.80953025255377,22.627641597178997
1571,2015-08-21T14:23:09.000Z,113.94499338741959,22.540691597731705,2015-08-21T14:48:18.000Z,113.80961425794932,22.627510601563976
1572,2015-08-21T07:18:22.000Z,114.10642136123444,22.546501549914414,2015-08-21T07:54:45.000Z,113.80776013118239,22.626626484907735
1573,2015-08-21T16:39:43.000Z,114.10120117775415,22.54643343719168,2015-08-21T17:31:42.000Z,113.8095832558899,22.62727759892835
1574,2015-08-21T17:01:50.000Z,114.05329277459325,22.53765675924896,2015-08-21T17:46:28.000Z,113.8107283273335,22.62804266541668
1575,2015-08-21T04:29:12.000Z,114.06781505669134,22.523860763110513,2015-08-21T04:57:11.000Z,113.80982727164442,22.62774261460923
1576,2015-08-21T06:06:27.000Z,113.9233150714577,22.54906202728932,2015-08-21T06:30:29.000Z,113.81191039382306,22.622709706514307
1577,2015-08-21T09:24:48.000Z,113.9481047873157,22.539287027781164,2015-08-21T09:54:55.000Z,113.81212440665622,22.62725073346269
1578,2015-08-21T21:08:58.000Z,114.0514843980718,22.535430401707732,2015-08-21T21:37:54.000Z,113.80673005471044,22.626136414539822
1579,2015-08-21T08:02:58.000Z,114.11420501594,22.54540510530184,2015-08-21T08:41:21.000Z,113.80741710620516,22.62650846207746
1580,2015-08-21T06:50:06.000Z,114.11825681481471,22.54325385262333,2015-08-21T07:31:26.000Z,113.80919423045157,22.62726057609057
1581,2015-08-21T08:33:14.000Z,113.94571025192793,22.50749033760523,2015-08-21T09:07:28.000Z,113.80927823602579,22.62737658147793
1582,2015-08-21T04:16:50.000Z,114.0326900575732,22.57103843950043,2015-08-21T04:49:12.000Z,113.8118803920828,22.62236070376705
1583,2015-08-21T07:11:43.000Z,113.97977034899245,22.535902818779476,2015-08-21T07:38:51.000Z,113.80856118767036,22.626993536839574
1584,2015-08-21T08:47:31.000Z,114.06398415358063,22.532051951129237,2015-08-21T09:21:44.000Z,113.80882020537094,22.62709455305211
1585,2015-08-21T06:04:51.000Z,114.10430688845129,22.54920211452041,2015-08-21T06:40:52.000Z,113.8099112769368,22.62760961889247
1586,2015-08-21T01:45:43.000Z,113.84101619180849,22.606109410826072,2015-08-21T01:55:00.000Z,113.80741710620516,22.62650846207746
1587,2015-08-21T14:26:57.000Z,114.06311395148859,22.53462677218413,2015-08-21T14:58:21.000Z,113.81226141395321,22.62697573902063
1588,2015-08-21T04:22:02.000Z,114.13656276959169,22.567439745504576,2015-08-21T05:01:06.000Z,113.80789713994842,22.622409478390107
1589,2015-08-21T21:17:57.000Z,113.81104834518848,22.623792666864308,2015-08-21T21:21:02.000Z,113.80976626752528,22.626827607811755
1590,2015-08-21T00:43:00.000Z,113.81241442202915,22.626743745415105,2015-08-21T00:45:32.000Z,113.80894221355892,22.626926559819413
1591,2015-08-21T14:08:24.000Z,114.116623496964,22.535771526452056,2015-08-21T14:51:21.000Z,113.80923223299295,22.627376578761393
1592,2015-08-21T04:37:06.000Z,114.068120129022,22.531623858106176,2015-08-21T05:03:51.000Z,113.80793514372955,22.626638496211616
1593,2015-08-21T06:25:41.000Z,113.9243138436272,22.519457695607628,2015-08-21T06:48:18.000Z,113.80741710619812,22.626480461975927
1594,2015-08-21T06:42:16.000Z,114.03063676938574,22.5623041426721,2015-08-21T07:08:43.000Z,113.80739410449837,22.62644146031659
1595,2015-08-21T04:07:44.000Z,114.05268964880169,22.531190619179267,2015-08-21T04:46:05.000Z,113.80911022489029,22.627309571275006
1596,2015-08-21T06:09:17.000Z,114.0397401621264,22.62590564811386,2015-08-21T06:48:24.000Z,113.80621101448378,22.625610376576557
1597,2015-08-21T06:23:58.000Z,114.02998868235876,22.556986043262963,2015-08-21T06:55:05.000Z,113.80941524501509,22.6274085896372
1598,2015-08-21T19:15:55.000Z,114.01459110000229,22.534518512008773,2015-08-21T20:08:14.000Z,113.80872919922984,22.62724354805357
1599,2015-08-21T08:46:47.000Z,113.99305262278612,22.53360810603747,2015-08-21T09:24:30.000Z,113.81003328464294,22.627696626081782
1600,2015-08-21T01:10:27.000Z,114.01350002495717,22.538756460050863,2015-08-21T01:33:54.000Z,113.81281844237851,22.624172754719943
1601,2015-08-21T21:19:28.000Z,114.00107055410952,22.547028077014666,2015-08-21T21:48:44.000Z,113.8095682549988,22.62758459917421
1602,2015-08-21T14:15:41.000Z,113.93863867868109,22.5527088586406,2015-08-21T14:38:58.000Z,113.812032401696,22.627372729461843
1603,2015-08-21T20:03:12.000Z,113.92413088422394,22.544243832680547,2015-08-21T20:28:54.000Z,113.8118423900075,22.62244070219312
1604,2015-08-21T06:58:57.000Z,114.12980981384804,22.545006755458196,2015-08-21T07:35:15.000Z,113.80911022486464,22.62720857090871
1605,2015-08-21T16:32:59.000Z,113.92863186011516,22.55497691486689,2015-08-21T17:01:10.000Z,113.8083931749494,22.622610510480108
1606,2015-08-21T07:08:57.000Z,114.11599037347644,22.54335443585392,2015-08-21T07:44:39.000Z,113.809133226415,22.627292572583205
1607,2015-08-21T08:03:36.000Z,114.06459429477556,22.547293136613607,2015-08-21T08:39:50.000Z,113.80761512069006,22.626609475429312
1608,2015-08-21T07:13:51.000Z,113.91149982494272,22.482596340800853,2015-08-21T07:48:13.000Z,113.81011028946466,22.62771063044186
1609,2015-08-21T01:11:21.000Z,114.09130381784706,22.543082212363995,2015-08-21T01:47:00.000Z,113.80751611342986,22.626409468229518
1610,2015-08-21T03:52:18.000Z,114.05869594332405,22.575591978898267,2015-08-21T04:21:18.000Z,113.80811115628815,22.626909508403465
1611,2015-08-21T05:23:56.000Z,114.098751607094,22.559450946010656,2015-08-21T06:00:39.000Z,113.8071800886426,22.62632544567824
1612,2015-08-21T06:14:29.000Z,113.92442881676044,22.528845708057972,2015-08-21T06:36:53.000Z,113.80712708389822,22.62315943062265
1613,2015-08-21T05:36:52.000Z,114.12599420466928,22.552923202865678,2015-08-21T06:12:50.000Z,113.80760011957905,22.626525474146067
1614,2015-08-21T03:33:44.000Z,114.06706687829724,22.532111626241356,2015-08-21T04:03:10.000Z,113.81168138148148,22.624076700203084
1615,2015-08-21T23:53:30.000Z,114.08957139410944,22.54343081678029,2015-08-22T00:25:44.000Z,113.8095832559787,22.627626600194173
1616,2015-08-21T19:37:15.000Z,114.09952278641735,22.54101905107975,2015-08-21T20:18:11.000Z,113.80688306551599,22.622922413294333
1617,2015-08-21T04:21:58.000Z,113.98238714593096,22.53878463543252,2015-08-21T04:46:05.000Z,113.8119103937458,22.622409705416302
1618,2015-08-21T05:45:56.000Z,113.91570284163704,22.487396438937687,2015-08-21T06:15:55.000Z,113.81241442199465,22.62660974492748
1619,2015-08-21T07:43:20.000Z,114.11969111021364,22.67878856260109,2015-08-21T08:14:43.000Z,113.80798114702841,22.62672649947161
1620,2015-08-21T10:16:49.000Z,113.98768882342816,22.54088433211319,2015-08-21T10:52:34.000Z,113.80991127668192,22.62660961526269
1621,2015-08-21T05:10:12.000Z,114.04547820906531,22.545138334187268,2015-08-21T05:36:49.000Z,113.80940824455679,22.627403589209813
1622,2015-08-21T19:32:28.000Z,113.93657911473335,22.55261226772782,2015-08-21T19:58:10.000Z,113.81191839429079,22.622819707308178
1623,2015-08-21T08:03:42.000Z,114.03979418577849,22.54588838986311,2015-08-21T08:33:18.000Z,113.80591399085189,22.624809352588645
1624,2015-08-21T03:58:18.000Z,114.0612975354036,22.521392337651445,2015-08-21T04:25:55.000Z,113.8059139908272,22.624710352229144
1625,2015-08-21T05:38:51.000Z,114.2935820239673,22.602044042888704,2015-08-21T06:27:17.000Z,113.81281144246417,22.62589276067807
1626,2015-08-21T05:56:10.000Z,114.1201261707134,22.56120425051664,2015-08-21T06:37:38.000Z,113.81242942206109,22.62379273535834
1627,2015-08-21T15:42:09.000Z,114.1175086709494,22.544304720204913,2015-08-21T16:28:43.000Z,113.80681406036275,22.623208409640092
1628,2015-08-21T06:50:25.000Z,114.13832498481041,22.54987589267964,2015-08-21T07:25:57.000Z,113.80961425794042,22.62747560143704
1629,2015-08-21T20:09:19.000Z,114.05578030614807,22.537474252304875,2015-08-21T21:02:27.000Z,113.80939324357377,22.627391588288713
1630,2015-08-21T04:07:04.000Z,114.0415564909387,22.550756689697977,2015-08-21T04:33:14.000Z,113.80947724909694,22.627576593863125
1631,2015-08-21T05:53:50.000Z,114.12568115243872,22.553608155577145,2015-08-21T06:34:49.000Z,113.80948424952835,22.62748359393331
1632,2015-08-21T05:22:06.000Z,114.0572916383577,22.51589148343507,2015-08-21T05:50:07.000Z,113.80791214094452,22.6221104782604
1633,2015-08-21T20:19:44.000Z,114.03404026539008,22.52823747504407,2015-08-21T20:50:35.000Z,113.81043030815657,22.623525632878646
1634,2015-08-21T05:19:16.000Z,114.11931001798371,22.56110510564052,2015-08-21T05:57:25.000Z,113.80991127694115,22.627626618954128
1635,2015-08-21T07:54:27.000Z,113.94489440663055,22.542490622929854,2015-08-21T08:44:44.000Z,113.8089122116378,22.6273095593998
1636,2015-08-21T11:06:03.000Z,114.0493929721037,22.54209103048069,2015-08-21T11:38:15.000Z,113.80761512071501,22.626708475788263
1637,2015-08-21T06:42:20.000Z,114.11116038645399,22.547687519408946,2015-08-21T07:21:29.000Z,113.8090112182674,22.627243565116547
1638,2015-08-21T14:27:22.000Z,113.93939452308618,22.53250763232349,2015-08-21T14:54:52.000Z,113.80864519343285,22.62699354200654
1639,2015-08-21T14:22:07.000Z,114.04882885984767,22.539607917427734,2015-08-21T14:53:48.000Z,113.80769912677201,22.62659248083248
1640,2015-08-21T19:02:59.000Z,114.05009511383932,22.539590152949444,2015-08-21T19:43:12.000Z,113.80951525154795,22.6275105958333
1641,2015-08-21T07:37:55.000Z,113.92539759497438,22.53216151338402,2015-08-21T08:03:30.000Z,113.81258242987856,22.622976739512314
1642,2015-08-21T19:30:55.000Z,114.12287366714979,22.54872267837147,2015-08-21T20:19:52.000Z,113.81282644280451,22.624237755320948
1643,2015-08-21T09:41:55.000Z,113.99288462729588,22.5332851093358,2015-08-21T10:11:46.000Z,113.81278044086679,22.625860759149514
1644,2015-08-21T07:26:31.000Z,114.10768764040684,22.548819820579766,2015-08-21T08:04:10.000Z,113.80676005641527,22.62382640820228
1645,2015-08-21T08:03:56.000Z,114.05067523326046,22.52767322072955,2015-08-21T08:39:04.000Z,113.80958325596599,22.627576600012862
1646,2015-08-21T09:02:52.000Z,113.97499478948187,22.53764524570655,2015-08-21T09:35:12.000Z,113.80601299865357,22.62461635895074
1647,2015-08-21T05:49:44.000Z,114.12439193093289,22.54173890468573,2015-08-21T06:23:35.000Z,113.8101102895027,22.62785963098223
1648,2015-08-21T14:59:27.000Z,113.97145517332632,22.540569621913697,2015-08-21T15:30:07.000Z,113.80791214094452,22.6221104782604
1649,2015-08-21T08:15:02.000Z,114.11985912186792,22.56618822111652,2015-08-21T09:00:17.000Z,113.81013329093254,22.627841632199797
