sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
204,2015-09-14T15:44:42.000Z,114.11500617720823,22.542904248960056,2015-09-14T16:20:38.000Z,113.80920923148142,22.627408577516164
205,2015-09-14T10:13:13.000Z,113.94127813552096,22.52175822526989,2015-09-14T10:41:36.000Z,113.81159737776385,22.627943710082263
206,2015-09-14T04:32:09.000Z,114.07261521325012,22.53867789375618,2015-09-14T05:00:59.000Z,113.80719508893243,22.62304343474902
207,2015-09-14T19:52:06.000Z,114.0198555057369,22.637803250476733,2015-09-14T20:23:55.000Z,113.80686006379005,22.62297641192768
208,2015-09-14T06:37:02.000Z,114.05226254150791,22.66835798288772,2015-09-14T07:07:30.000Z,113.80608100419552,22.62530836629356
209,2015-09-14T04:45:30.000Z,114.08370294645374,22.543097461298643,2015-09-14T05:18:04.000Z,113.8093622415373,22.627359586356288
210,2015-09-14T06:18:10.000Z,113.90793765912359,22.561743437920875,2015-09-14T06:50:33.000Z,113.8087752023268,22.62712255041856
211,2015-09-14T02:03:27.000Z,113.81276543963611,22.624076751954625,2015-09-14T02:15:24.000Z,113.80601299889312,22.625575362431693
212,2015-09-14T01:26:45.000Z,113.81307845593037,22.625682771920204,2015-09-14T01:41:28.000Z,113.80753911401658,22.62207745397389
213,2015-09-14T05:49:06.000Z,114.12229356675431,22.56403963522743,2015-09-14T06:27:17.000Z,113.80979726973514,22.627742612900747
214,2015-09-14T17:36:05.000Z,114.09948477757068,22.541583044721122,2015-09-14T18:15:56.000Z,113.80649303590269,22.623609389019858
215,2015-09-14T08:32:31.000Z,114.10840479579441,22.541502941755706,2015-09-14T09:10:23.000Z,113.80914822741964,22.627326573598822
216,2015-09-14T09:35:36.000Z,113.91706752208404,22.531046315061673,2015-09-14T10:09:36.000Z,113.81269643605879,22.62399274848805
217,2015-09-14T03:16:11.000Z,114.12575816481501,22.55094015824253,2015-09-14T03:52:08.000Z,113.80784413734901,22.627141492194013
218,2015-09-14T06:05:50.000Z,113.96312526014202,22.54180465574739,2015-09-14T06:33:02.000Z,113.81219341030165,22.62695873571285
219,2015-09-14T11:39:14.000Z,114.03391024090145,22.553820546205444,2015-09-14T12:10:19.000Z,113.81191039379291,22.622592706086138
220,2015-09-14T08:49:27.000Z,114.18429312867748,22.63524245466741,2015-09-14T09:44:09.000Z,113.80786713889226,22.6267264921689
221,2015-09-14T05:58:07.000Z,113.91403223204924,22.53544699770777,2015-09-14T06:21:45.000Z,113.80744710841049,22.626525464116025
222,2015-09-14T07:02:52.000Z,114.00899077266588,22.547985268343144,2015-09-14T07:30:38.000Z,113.80611200671251,22.625610369585715
223,2015-09-14T08:37:08.000Z,114.0626938557942,22.51809362401475,2015-09-14T09:09:41.000Z,113.80911022491543,22.627408571633996
224,2015-09-14T16:03:23.000Z,113.89872378441412,22.511751229501492,2015-09-14T16:25:08.000Z,113.80786713887207,22.62664649187879
225,2015-09-14T13:27:37.000Z,114.04044229965258,22.531171441549173,2015-09-14T13:52:32.000Z,113.81229241450473,22.622686724845014
226,2015-09-14T07:08:18.000Z,113.96702271611036,22.5630732241714,2015-09-14T07:31:16.000Z,113.81075132870285,22.628017666554808
227,2015-09-14T15:46:59.000Z,114.06301492916788,22.52733072538514,2015-09-14T16:17:24.000Z,113.80828616858452,22.626918519466447
228,2015-09-14T18:36:05.000Z,113.91775436219021,22.513412094561296,2015-09-14T19:10:32.000Z,113.80949925050324,22.62748559481299
229,2015-09-14T05:28:55.000Z,113.92079065678251,22.496705366185065,2015-09-14T05:55:33.000Z,113.8127574392432,22.624147751848675
230,2015-09-14T16:39:55.000Z,114.0718970388452,22.531288705036026,2015-09-14T17:07:06.000Z,113.8077451301054,22.626642483995262
231,2015-09-14T06:16:58.000Z,113.91505399312895,22.50781066317022,2015-09-14T07:17:55.000Z,113.80862219184952,22.62696054047473
232,2015-09-14T06:49:26.000Z,114.05882497767185,22.51986081328261,2015-09-14T07:18:09.000Z,113.81012529042364,22.62780163160876
233,2015-09-14T06:51:45.000Z,114.03996921254691,22.563735478990804,2015-09-14T07:21:43.000Z,113.81294844911484,22.62463776229518
234,2015-09-14T07:15:00.000Z,114.06621267508837,22.547511491457016,2015-09-14T07:44:07.000Z,113.81262043270915,22.626279753329648
235,2015-09-14T07:10:46.000Z,113.91842620450508,22.552231101648346,2015-09-14T07:33:53.000Z,113.8086531939809,22.62699654250813
236,2015-09-14T09:07:41.000Z,113.9231241165367,22.526998981686827,2015-09-14T09:50:09.000Z,113.80624901724636,22.624771376204766
237,2015-09-14T10:55:19.000Z,113.98169319753019,22.53595667393525,2015-09-14T11:24:14.000Z,113.8089042110594,22.627153558351182
238,2015-09-14T04:06:25.000Z,114.02318985055078,22.59388741309343,2015-09-14T04:46:06.000Z,113.80981227060518,22.62740861254402
239,2015-09-14T19:00:31.000Z,113.90845653623695,22.479754995639745,2015-09-14T19:56:25.000Z,113.81010228898765,22.627798630314345
240,2015-09-14T06:41:47.000Z,113.92742613616184,22.498507947876444,2015-09-14T07:08:07.000Z,113.80920923144916,22.6272815770556
241,2015-09-14T22:22:15.000Z,114.00819674087364,22.53657719718795,2015-09-14T22:43:30.000Z,113.8089202121348,22.627145559287747
242,2015-09-14T07:02:55.000Z,114.05969517210423,22.52559201472095,2015-09-14T07:32:00.000Z,113.80981227065638,22.627609613273112
243,2015-09-14T06:46:51.000Z,114.09231906659376,22.568000530844888,2015-09-14T07:20:55.000Z,113.80774513011777,22.62669148417293
244,2015-09-14T18:05:48.000Z,113.93732695589216,22.54944210606389,2015-09-14T18:29:21.000Z,113.8066610487418,22.623342399651648
245,2015-09-14T05:54:20.000Z,114.10900792722973,22.547504086122068,2015-09-14T06:27:13.000Z,113.81291044712904,22.62440875974773
246,2015-09-14T07:30:14.000Z,114.13344135235072,22.571674359993096,2015-09-14T08:34:59.000Z,113.80923223297162,22.62729257845675
247,2015-09-14T08:30:56.000Z,114.04455503751518,22.534823137928036,2015-09-14T09:11:45.000Z,113.80792814204844,22.62195947873395
248,2015-09-14T18:31:53.000Z,114.03925910150092,22.508789175954643,2015-09-14T19:17:51.000Z,113.81196439799317,22.627408726286887
249,2015-09-14T04:37:16.000Z,114.04875984213864,22.567506000692816,2015-09-14T05:08:19.000Z,113.80899621726293,22.62724356421648
250,2015-09-14T08:40:03.000Z,113.90896741778292,22.52248205647731,2015-09-14T09:16:43.000Z,113.81199439965944,22.627510728118118
251,2015-09-14T07:47:07.000Z,114.16966072418535,22.569076714408627,2015-09-14T09:06:53.000Z,113.81252842794586,22.626426749596124
252,2015-09-14T16:14:01.000Z,114.22137523451143,22.554636820800066,2015-09-14T17:28:24.000Z,113.81239942121424,22.626659744403767
253,2015-09-14T06:24:03.000Z,114.05150740368951,22.528673382534464,2015-09-14T06:50:49.000Z,113.8080651529896,22.626726504821402
254,2015-09-14T09:16:19.000Z,114.09073868087593,22.5617151482103,2015-09-14T09:53:19.000Z,113.80881320491764,22.62717655292453
255,2015-09-14T04:50:39.000Z,113.94327672495051,22.56427400794506,2015-09-14T05:28:56.000Z,113.81007928754492,22.627777628952646
256,2015-09-14T07:12:54.000Z,114.06608264437814,22.547642463322376,2015-09-14T07:41:52.000Z,113.81040030742949,22.62785964701013
257,2015-09-14T04:45:49.000Z,114.04421196295448,22.601857306487755,2015-09-14T05:13:25.000Z,113.80743210729807,22.626476462950308
258,2015-09-14T15:56:03.000Z,114.11144244485027,22.541335552665924,2015-09-14T17:01:23.000Z,113.8079281432062,22.62654349541883
259,2015-09-14T06:40:37.000Z,114.09936975659815,22.605418239541663,2015-09-14T07:14:06.000Z,113.8097442663235,22.627626609453483
260,2015-09-14T07:01:32.000Z,114.1091229615909,22.617486350585512,2015-09-14T07:59:30.000Z,113.81236041915987,22.626708742743286
261,2015-09-14T06:41:59.000Z,114.05948112172143,22.54945905300136,2015-09-14T07:09:00.000Z,113.80923223301814,22.627475579120368
262,2015-09-14T06:20:52.000Z,114.2174929402713,22.70412294758563,2015-09-14T07:04:46.000Z,113.80751611344671,22.62647646847251
263,2015-09-14T17:34:10.000Z,113.98794081060798,22.542885327367873,2015-09-14T18:09:59.000Z,113.81196439680132,22.62277570939293
264,2015-09-14T07:11:32.000Z,114.0203895810814,22.53178493975141,2015-09-14T07:38:47.000Z,113.80721109096784,22.62640944805299
265,2015-09-14T00:11:47.000Z,113.85802847996769,22.660924988332173,2015-09-14T00:30:12.000Z,113.81266643505731,22.62612775489821
266,2015-09-14T05:39:11.000Z,113.8554118084169,22.627024181027593,2015-09-14T05:52:01.000Z,113.81076632960121,22.62802666738776
267,2015-09-14T06:00:47.000Z,114.04209058414209,22.560089809492236,2015-09-14T06:30:04.000Z,113.81011028946466,22.62771063044186
268,2015-09-14T07:15:12.000Z,114.13631074004951,22.579707758256717,2015-09-14T08:18:15.000Z,113.80911022491543,22.627408571633996
269,2015-09-14T07:52:44.000Z,113.9276630835995,22.483843839354854,2015-09-14T08:27:34.000Z,113.8087442002167,22.62710954848281
270,2015-09-14T06:25:58.000Z,113.89706816288219,22.564800793319826,2015-09-14T06:43:03.000Z,113.80899621722895,22.627109563730478
271,2015-09-14T08:10:56.000Z,113.88838807364796,22.583202651837873,2015-09-14T08:40:05.000Z,113.80751611349709,22.6266764691977
272,2015-09-14T11:32:46.000Z,113.88530672232255,22.580770249485894,2015-09-14T11:54:50.000Z,113.80913322633015,22.626958571371606
273,2015-09-14T07:01:12.000Z,114.02476901008579,22.659656781444443,2015-09-14T07:35:40.000Z,113.80883620645334,22.627092554015487
274,2015-09-14T07:29:12.000Z,113.88050869298444,22.56180408520054,2015-09-14T07:56:22.000Z,113.8127114363477,22.622110742289234
275,2015-09-14T05:09:57.000Z,113.82936671100973,22.636338015611862,2015-09-14T05:18:56.000Z,113.81006428658337,22.62768762778676
276,2015-09-14T05:39:19.000Z,113.8546718886244,22.581274091012297,2015-09-14T05:50:02.000Z,113.80908722333065,22.62719756949696
277,2015-09-14T06:07:41.000Z,113.85570176200973,22.580196968012558,2015-09-14T06:23:35.000Z,113.80956025443493,22.627401598047424
278,2015-09-14T07:05:36.000Z,113.8842079508853,22.592702508361715,2015-09-14T07:19:46.000Z,113.80811115623736,22.62670850767456
279,2015-09-14T05:52:04.000Z,113.85560978211932,22.619109128460394,2015-09-14T06:04:03.000Z,113.8099112769368,22.62760961889247
280,2015-09-14T06:19:11.000Z,113.8421151137728,22.603109326039416,2015-09-14T06:31:15.000Z,113.80931623848195,22.627208583106647
281,2015-09-14T15:30:04.000Z,113.86191091702062,22.558807094031444,2015-09-14T15:43:17.000Z,113.81021729616995,22.627908637110853
282,2015-09-14T18:35:13.000Z,113.82349975923,22.668684175749007,2015-09-14T18:52:36.000Z,113.8087972038188,22.627119551745793
283,2015-09-14T19:17:33.000Z,113.82859672446223,22.635708027196856,2015-09-14T19:30:32.000Z,113.80789714101904,22.626649493816146
284,2015-09-14T06:39:29.000Z,113.9138182823542,22.49706289083231,2015-09-14T07:08:13.000Z,113.80723309173699,22.62297643703945
285,2015-09-14T09:36:12.000Z,114.22721017846618,22.69590433820757,2015-09-14T10:21:15.000Z,113.80751611345477,22.626508468588554
286,2015-09-14T06:36:55.000Z,114.0746977195644,22.634095687238126,2015-09-14T07:10:30.000Z,113.80781313496485,22.626508487902147
287,2015-09-14T19:04:32.000Z,113.87471079888884,22.558805108974617,2015-09-14T19:26:51.000Z,113.80761512071501,22.626708475788263
288,2015-09-14T16:23:25.000Z,113.84097819448034,22.606456414601002,2015-09-14T16:40:42.000Z,113.81117835382872,22.627950688758364
289,2015-09-14T08:45:56.000Z,114.08406903725893,22.55058057216468,2015-09-14T09:19:42.000Z,113.80760011958786,22.626560474272992
290,2015-09-14T06:44:19.000Z,114.05494111638016,22.61144133349309,2015-09-14T07:21:19.000Z,113.80914822743617,22.62739157383453
291,2015-09-14T20:48:08.000Z,114.05234657754463,22.528524543397094,2015-09-14T21:18:41.000Z,113.80830917018444,22.62689252081332
292,2015-09-14T18:56:42.000Z,113.92600044736608,22.678394918132764,2015-09-14T19:20:10.000Z,113.81011028946466,22.62771063044186
293,2015-09-14T12:59:42.000Z,114.02859247310501,22.67158724239696,2015-09-14T13:31:39.000Z,113.80901121823338,22.627109564630533
294,2015-09-14T06:39:44.000Z,114.03620759413677,22.5558368793861,2015-09-14T07:07:52.000Z,113.80919423045587,22.627277576152235
295,2015-09-14T05:46:35.000Z,114.02740934668111,22.56310275698491,2015-09-14T06:10:59.000Z,113.80988127505042,22.627658617371267
296,2015-09-14T10:56:51.000Z,114.04075534957958,22.556238578734067,2015-09-14T11:31:16.000Z,113.8090112182547,22.62719356493521
297,2015-09-14T03:33:51.000Z,114.10272052774404,22.549018774861604,2015-09-14T04:13:39.000Z,113.80811115625427,22.626775507917554
298,2015-09-14T19:29:36.000Z,114.12942775581854,22.54877371305328,2015-09-14T20:09:32.000Z,113.80964425988934,22.62754260340928
299,2015-09-14T04:23:01.000Z,114.03585654518088,22.52238771179383,2015-09-14T04:48:17.000Z,113.81209340393356,22.62319171716931
300,2015-09-14T05:10:12.000Z,114.03717674722894,22.565654056086725,2015-09-14T05:41:28.000Z,113.81021729616613,22.62789363705646
301,2015-09-14T08:44:48.000Z,114.11255668735313,22.60782100346855,2015-09-14T09:46:16.000Z,113.81078133051292,22.62809166842295
302,2015-09-14T04:25:40.000Z,113.87921895151851,22.59951246986689,2015-09-14T04:40:44.000Z,113.80653903956689,22.624084393935572
303,2015-09-14T04:39:19.000Z,113.84640976998872,22.62279307066983,2015-09-14T04:45:03.000Z,113.80889721063996,22.627359558675426
304,2015-09-14T19:06:46.000Z,114.15267732082168,22.635808478192878,2015-09-14T19:47:35.000Z,113.81196439660414,22.62200970658856
305,2015-09-14T22:05:16.000Z,113.82976369802209,22.617309937559032,2015-09-14T22:11:55.000Z,113.81043030872765,22.62575964102094
306,2015-09-14T18:44:35.000Z,113.81673261695808,22.649143992692256,2015-09-14T18:58:43.000Z,113.81254442808704,22.62372574048732
307,2015-09-14T07:09:29.000Z,113.92449780119736,22.524494676041122,2015-09-14T07:33:18.000Z,113.80711108349631,22.626310441003266
308,2015-09-14T16:05:41.000Z,114.12056125271843,22.569038354578012,2015-09-14T16:55:07.000Z,113.80764512285464,22.626560477206365
309,2015-09-14T08:49:52.000Z,113.98858978115473,22.538903283206572,2015-09-14T09:26:05.000Z,113.80764512286699,22.62660947738405
310,2015-09-14T05:05:46.000Z,113.92259823782229,22.52444508514349,2015-09-14T05:29:37.000Z,113.8125134264464,22.62365973880245
311,2015-09-14T17:28:16.000Z,113.83769839727607,22.6144106359,2015-09-14T17:33:59.000Z,113.81162837949304,22.62789371145364
312,2015-09-14T05:12:09.000Z,113.92784603788958,22.54686104951527,2015-09-14T05:30:39.000Z,113.80737810333456,22.626493459448053
313,2015-09-14T06:46:01.000Z,113.91056904276816,22.48906457092057,2015-09-14T07:15:40.000Z,113.81283344319333,22.6243577560772
314,2015-09-14T15:37:18.000Z,113.88407797620172,22.581563490033307,2015-09-14T16:06:17.000Z,113.81229941603522,22.627178741565018
315,2015-09-14T04:29:35.000Z,114.04705851412342,22.527623553457573,2015-09-14T04:59:10.000Z,113.80986627409521,22.627641616458874
316,2015-09-14T08:23:45.000Z,114.11614340365564,22.542854462646844,2015-09-14T09:04:21.000Z,113.80919423046831,22.627326576329946
317,2015-09-14T08:28:30.000Z,114.0159181721418,22.63690294529824,2015-09-14T09:11:14.000Z,113.81233041663404,22.623092728131947
318,2015-09-14T07:46:56.000Z,114.11972909267323,22.539106101244784,2015-09-14T08:24:21.000Z,113.81223141235115,22.62699373765624
319,2015-09-14T05:32:32.000Z,113.90025643521999,22.513549909762503,2015-09-14T05:57:39.000Z,113.81003328465465,22.627742626248608
320,2015-09-14T05:50:04.000Z,114.08196351560858,22.54260005685977,2015-09-14T06:24:04.000Z,113.81229941592014,22.626731739939213
321,2015-09-14T17:35:54.000Z,114.12184348768544,22.573907593465275,2015-09-14T18:37:17.000Z,113.80946924855095,22.62747559303101
322,2015-09-14T16:38:51.000Z,114.23367893204727,22.728412303962823,2015-09-14T17:49:38.000Z,113.80949225004278,22.627462594322548
323,2015-09-14T04:58:03.000Z,114.05085827246911,22.513589206010074,2015-09-14T05:20:00.000Z,113.80929323701672,22.62739158241643
324,2015-09-14T05:49:39.000Z,113.89903671606066,22.555992340829683,2015-09-14T06:08:30.000Z,113.80898821673168,22.627262563805004
325,2015-09-14T15:51:54.000Z,113.85194820958387,22.60437247740913,2015-09-14T16:08:12.000Z,113.8085531860263,22.62267652063907
326,2015-09-14T07:47:14.000Z,113.8222257415975,22.642764077406632,2015-09-14T08:04:08.000Z,113.80625701796473,22.62514437812141
327,2015-09-14T07:11:33.000Z,113.92533660544254,22.587429739952608,2015-09-14T07:46:35.000Z,113.80637902764653,22.62587138930357
328,2015-09-14T04:10:04.000Z,114.1250100402622,22.55970606975294,2015-09-14T04:47:32.000Z,113.81191039382306,22.622709706514307
329,2015-09-14T09:06:53.000Z,114.06439625028656,22.522793008127977,2015-09-14T09:39:26.000Z,113.81261243175956,22.624210745413322
330,2015-09-14T20:13:38.000Z,114.05702457740105,22.53775850537843,2015-09-14T20:43:23.000Z,113.80947724908016,22.6275105936238
331,2015-09-14T09:44:43.000Z,113.88463486049758,22.573024349228355,2015-09-14T10:18:39.000Z,113.80913322639721,22.62722257232933
332,2015-09-14T05:03:05.000Z,113.99193865253427,22.541235165423174,2015-09-14T05:28:54.000Z,113.812627433072,22.62627575363855
333,2015-09-14T08:37:40.000Z,114.10480300031742,22.549635221184282,2015-09-14T09:27:01.000Z,113.80882820592899,22.62715955377328
334,2015-09-14T10:45:01.000Z,114.06311395279732,22.51779171323637,2015-09-14T11:16:15.000Z,113.81014829184595,22.627759632737966
335,2015-09-14T16:11:17.000Z,114.11414400183054,22.53463805497345,2015-09-14T16:56:01.000Z,113.80995027941664,22.62767562133533
336,2015-09-14T06:38:43.000Z,114.14479570118631,22.62279282655933,2015-09-14T07:25:13.000Z,113.81172738505491,22.627992716747542
337,2015-09-14T07:29:37.000Z,114.06677680177464,22.64915994927116,2015-09-14T08:20:17.000Z,113.8078131339136,22.622343472747623
338,2015-09-14T09:39:03.000Z,114.30476480975432,22.60265896298413,2015-09-14T10:39:52.000Z,113.81023229707972,22.62783263766601
339,2015-09-14T05:52:36.000Z,114.05144639249254,22.518074333741346,2015-09-14T06:17:51.000Z,113.8124984263981,22.62652574855748
340,2015-09-14T19:27:37.000Z,113.91276652855446,22.50478115256124,2015-09-14T20:01:48.000Z,113.8090652218925,22.627309568589077
341,2015-09-14T08:58:40.000Z,114.20339513314804,22.709607924171475,2015-09-14T09:48:23.000Z,113.80889721060169,22.6272085581279
342,2015-09-14T17:53:25.000Z,114.06283188760872,22.51830865440237,2015-09-14T18:33:48.000Z,113.8090112182547,22.62719356493521
343,2015-09-14T03:14:46.000Z,114.11705858254685,22.53873761753548,2015-09-14T03:48:22.000Z,113.80753111449984,22.62631046885376
344,2015-09-14T23:12:10.000Z,113.8146645279063,22.617309806818387,2015-09-14T23:15:09.000Z,113.81224641213308,22.62302572389769
345,2015-09-14T19:46:08.000Z,113.89014270548388,22.675102635001988,2015-09-14T20:43:27.000Z,113.80904922071468,22.62687656606155
346,2015-09-14T06:53:30.000Z,114.0295766252362,22.566220024263988,2015-09-14T07:22:41.000Z,113.8068140610992,22.62614242030328
347,2015-09-14T15:47:45.000Z,113.90560420163207,22.51419875732881,2015-09-14T16:21:19.000Z,113.81171238419712,22.62790871569736
348,2015-09-14T18:05:25.000Z,114.02838646917101,22.568153887820905,2015-09-14T18:46:07.000Z,113.8073781033514,22.626560459690985
349,2015-09-14T18:31:18.000Z,113.92786103449379,22.546978046794308,2015-09-14T18:58:38.000Z,113.81233041695587,22.624341732696948
