sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
204,2015-09-02T08:44:11.000Z,114.05067523061716,22.54742428941821,2015-09-02T09:22:06.000Z,113.80716508750515,22.626241444370645
205,2015-09-02T18:27:29.000Z,114.10655038859652,22.5370815432503,2015-09-02T19:07:36.000Z,113.80885120749649,22.62720655533802
206,2015-09-02T18:04:43.000Z,113.91670160661823,22.574297564686972,2015-09-02T18:26:53.000Z,113.80771412788505,22.626708482226192
207,2015-09-02T06:51:20.000Z,113.90130219831215,22.564698890223475,2015-09-02T07:21:08.000Z,113.81200940042636,22.62730972811673
208,2015-09-02T03:17:24.000Z,113.8688068391507,22.57650615074037,2015-09-02T03:31:47.000Z,113.80681406111601,22.626209420546235
209,2015-09-02T05:05:52.000Z,113.84961444911987,22.566409563092336,2015-09-02T05:19:25.000Z,113.8059139908272,22.624710352229144
210,2015-09-02T05:53:21.000Z,113.82901570870553,22.602708897281563,2015-09-02T06:01:26.000Z,113.80721109008742,22.6229094353285
211,2015-09-02T16:53:22.000Z,113.81331446616542,22.620010761532825,2015-09-02T16:59:23.000Z,113.80731009731821,22.622508440452442
212,2015-09-02T04:16:32.000Z,113.87360500687599,22.59780445107872,2015-09-02T04:30:52.000Z,113.80920923148142,22.627408577516164
213,2015-09-02T05:34:49.000Z,113.87410891526251,22.597005362377487,2015-09-02T05:50:23.000Z,113.80891221161218,22.627208559033555
214,2015-09-02T11:35:43.000Z,113.80941524501509,22.6274085896372,2015-09-02T11:39:15.000Z,113.81191039389999,22.62300870760817
215,2015-09-02T09:21:57.000Z,113.8804097135873,22.569205132926825,2015-09-02T10:00:24.000Z,113.8111093498321,22.62800968539235
216,2015-09-02T19:29:27.000Z,113.87561163884928,22.59910511147105,2015-09-02T19:48:25.000Z,113.8065160382774,22.62600839932968
217,2015-09-02T04:57:55.000Z,113.88350609408735,22.587802623918172,2015-09-02T05:14:25.000Z,113.80881320490066,22.627109552681546
218,2015-09-02T05:22:48.000Z,113.83021369213594,22.63261098410735,2015-09-02T05:33:43.000Z,113.80901121825849,22.62720856498961
219,2015-09-02T06:37:15.000Z,113.90020345103564,22.579100182374006,2015-09-02T06:54:19.000Z,113.80901121825849,22.62720856498961
220,2015-09-02T07:45:14.000Z,113.81301748063684,22.73461012672527,2015-09-02T08:21:54.000Z,113.80801214925293,22.626810501753624
221,2015-09-02T15:57:09.000Z,114.051377376145,22.534606378387092,2015-09-02T16:32:31.000Z,113.80843117865341,22.626827528188752
222,2015-09-02T10:30:25.000Z,114.06041232216265,22.648676573056413,2015-09-02T11:23:35.000Z,113.8080801540597,22.626760505897245
223,2015-09-02T10:31:58.000Z,114.10692447121288,22.53703562083467,2015-09-02T11:06:58.000Z,113.80958325597004,22.627592600070876
224,2015-09-02T07:04:17.000Z,113.9240319080319,22.524177774926173,2015-09-02T07:35:27.000Z,113.8087442002124,22.62709254842116
225,2015-09-02T11:01:48.000Z,113.93985942421855,22.550341610286132,2015-09-02T11:26:52.000Z,113.80884320694376,22.627159554682827
226,2015-09-02T05:59:39.000Z,113.83647746208996,22.619976717400533,2015-09-02T06:06:39.000Z,113.80757711793564,22.626642473068124
227,2015-09-02T06:27:19.000Z,113.82031071360643,22.648159072637924,2015-09-02T06:41:42.000Z,113.80674505586714,22.62619241577011
228,2015-09-02T02:48:30.000Z,114.05414695095209,22.574774054563584,2015-09-02T03:17:32.000Z,113.80956025447945,22.62757659868209
229,2015-09-02T05:38:40.000Z,113.88680940886641,22.58820298437602,2015-09-02T05:55:48.000Z,113.80901121825849,22.62720856498961
230,2015-09-02T06:09:06.000Z,114.05819183722656,22.515490666918613,2015-09-02T06:35:46.000Z,113.80821016333401,22.62720851574157
231,2015-09-02T15:24:30.000Z,113.94324673445117,22.53922291811574,2015-09-02T15:55:03.000Z,113.81103334539895,22.628042681547736
232,2015-09-02T06:24:23.000Z,113.89240820128126,22.567500775461372,2015-09-02T06:45:17.000Z,113.80771412783464,22.62650848150092
233,2015-09-02T07:40:10.000Z,113.83911732113646,22.63530963563645,2015-09-02T07:51:08.000Z,113.80681406051364,22.623809411828137
234,2015-09-02T06:27:07.000Z,113.87571062041613,22.59910509422177,2015-09-02T06:46:32.000Z,113.81181138962215,22.62760971951426
235,2015-09-02T02:50:50.000Z,113.81511554684981,22.616510820743127,2015-09-02T03:02:22.000Z,113.81031630220879,22.627609641493574
236,2015-09-02T19:13:34.000Z,113.84930949313672,22.621409804915448,2015-09-02T19:29:14.000Z,113.80981227060518,22.62740861254402
237,2015-09-02T09:18:02.000Z,113.87291113160431,22.597005564864936,2015-09-02T09:44:44.000Z,113.80811115628815,22.626909508403465
238,2015-09-02T07:28:48.000Z,113.91060003628162,22.575997910169946,2015-09-02T07:56:30.000Z,113.80961425797452,22.627609601922998
239,2015-09-02T06:56:35.000Z,113.88440590853158,22.57970341965353,2015-09-02T07:13:44.000Z,113.80901121825849,22.62720856498961
240,2015-09-02T09:01:38.000Z,114.03387224135945,22.52238743125671,2015-09-02T09:53:07.000Z,113.80902621928765,22.62730956625509
241,2015-09-02T08:15:42.000Z,114.15271531980774,22.622775436448432,2015-09-02T09:15:55.000Z,113.80884320696505,22.62724355498744
242,2015-09-02T17:19:31.000Z,114.06424320549343,22.640460367687307,2015-09-02T18:32:26.000Z,113.8072110909175,22.62620944732767
243,2015-09-02T22:41:56.000Z,113.80976626761853,22.627193609140306,2015-09-02T22:47:49.000Z,113.80754611450149,22.621976454063482
244,2015-09-02T08:53:35.000Z,113.88885297468258,22.5871705742908,2015-09-02T09:09:41.000Z,113.80946124808128,22.627675593290117
245,2015-09-02T08:07:12.000Z,113.84390798370228,22.629405295471173,2015-09-02T08:28:59.000Z,113.81030030130873,22.627944641827607
246,2015-09-02T18:50:56.000Z,113.83199164355058,22.62847592209005,2015-09-02T19:06:37.000Z,113.81268843628544,22.62647475717398
247,2015-09-02T05:01:45.000Z,114.03402525813965,22.553837562162123,2015-09-02T05:30:07.000Z,113.81027829992172,22.627826640186612
248,2015-09-02T11:10:13.000Z,113.97843546204834,22.53996994269989,2015-09-02T11:39:32.000Z,113.81196439800215,22.627443726414064
249,2015-09-02T05:54:01.000Z,114.07613307468479,22.54026370301003,2015-09-02T06:24:43.000Z,113.8100492856497,22.627710627029842
250,2015-09-02T05:58:05.000Z,114.04337979054344,22.713032494514614,2015-09-02T06:29:32.000Z,113.80842417819905,22.62694952819604
251,2015-09-02T20:10:25.000Z,113.94337570827804,22.54162490305482,2015-09-02T20:38:15.000Z,113.80984327262732,22.627609615036704
252,2015-09-02T04:25:05.000Z,114.06206069831148,22.65347493724798,2015-09-02T05:05:47.000Z,113.80961425798701,22.627658602100677
253,2015-09-02T19:44:53.000Z,113.83511152535849,22.618909774465102,2015-09-02T19:55:22.000Z,113.81251342658848,22.62421074081593
254,2015-09-02T11:09:25.000Z,113.87410891371825,22.587606325922213,2015-09-02T11:30:17.000Z,113.80891221161218,22.627208559033555
255,2015-09-02T15:02:07.000Z,114.0653114631157,22.543111278556577,2015-09-02T15:31:48.000Z,113.80961425793228,22.627443601320977
256,2015-09-02T04:22:41.000Z,114.10247547150426,22.548034718641386,2015-09-02T04:54:57.000Z,113.8091792294792,22.62734257549826
257,2015-09-02T14:40:42.000Z,114.04238864249766,22.52988875415314,2015-09-02T15:14:23.000Z,113.80988127502079,22.627542616950542
258,2015-09-02T08:10:41.000Z,114.05449101588022,22.64309234368327,2015-09-02T09:10:30.000Z,113.81278044090496,22.626008759688826
259,2015-09-02T04:50:59.000Z,114.0223737559391,22.63010345230753,2015-09-02T05:22:56.000Z,113.80968226209349,22.62660960220861
260,2015-09-02T20:24:17.000Z,113.94451248185385,22.543323696952648,2015-09-02T20:53:21.000Z,113.80792814323549,22.62665949583957
261,2015-09-02T15:06:54.000Z,114.06231276668396,22.535274602505442,2015-09-02T15:40:59.000Z,113.8082331648344,22.62676051556496
262,2015-09-02T18:00:36.000Z,114.03458934440737,22.548704623038873,2015-09-02T18:30:59.000Z,113.80754611565258,22.626543470681305
263,2015-09-02T09:43:11.000Z,113.94599219716484,22.506990284110426,2015-09-02T10:26:46.000Z,113.80871419817413,22.627109546651678
264,2015-09-02T05:08:46.000Z,114.06580057787336,22.54749440087697,2015-09-02T05:38:15.000Z,113.80941524501509,22.6274085896372
265,2015-09-02T14:05:40.000Z,114.06699786154276,22.53839463290959,2015-09-02T14:38:03.000Z,113.80801214922717,22.626708501383728
266,2015-09-02T06:46:38.000Z,114.10602427389128,22.55293548976933,2015-09-02T07:30:56.000Z,113.80856118762831,22.626827536237478
267,2015-09-02T10:00:56.000Z,113.97128019354106,22.540708641643104,2015-09-02T10:43:39.000Z,113.80846918132826,22.62700253118273
268,2015-09-02T18:25:52.000Z,113.96352120135958,22.549534630546056,2015-09-02T18:58:02.000Z,113.80814115835959,22.62673150965704
269,2015-09-02T22:46:12.000Z,113.92197238262995,22.51635818841257,2015-09-02T23:17:33.000Z,113.81294044832698,22.623155756517814
270,2015-09-02T17:02:20.000Z,113.91664062254652,22.4897132430032,2015-09-02T17:30:47.000Z,113.81161337867756,22.627998711083837
271,2015-09-02T06:22:11.000Z,113.85888234614912,22.571624545349852,2015-09-02T06:41:01.000Z,113.80949925049588,22.62745659470782
272,2015-09-02T19:34:37.000Z,113.91038608607158,22.53327178891303,2015-09-02T20:15:55.000Z,113.81256642938357,22.62429474358867
273,2015-09-02T17:03:59.000Z,113.94500838448502,22.540597594599568,2015-09-02T17:29:07.000Z,113.80882820592748,22.627153553751523
274,2015-09-02T07:43:46.000Z,114.0589320006558,22.52928286850369,2015-09-02T08:15:01.000Z,113.80793514374015,22.62668049636394
275,2015-09-02T06:13:43.000Z,114.03282707753237,22.5708704572797,2015-09-02T07:04:15.000Z,113.81065132272256,22.62808466144052
276,2015-09-02T14:09:04.000Z,113.92682326967312,22.543949255322502,2015-09-02T14:31:13.000Z,113.80972826532008,22.627704608820533
277,2015-09-02T07:03:20.000Z,113.91424618199305,22.529611927545304,2015-09-02T07:31:51.000Z,113.80930123753569,22.627363582786053
278,2015-09-02T09:55:07.000Z,113.92719018628384,22.54660018764251,2015-09-02T11:03:16.000Z,113.80893521314871,22.627164560261
279,2015-09-02T23:58:31.000Z,113.9227581997406,22.549197148068853,2015-09-03T00:21:57.000Z,113.8086371928982,22.62704454170056
280,2015-09-02T05:06:45.000Z,113.94491640184862,22.54561463080872,2015-09-02T05:28:16.000Z,113.80900321773609,22.62726056469827
281,2015-09-02T18:38:36.000Z,113.92326208572668,22.507868875940094,2015-09-02T19:34:14.000Z,113.80765312344059,22.626584477814088
282,2015-09-02T10:41:39.000Z,114.03640563046608,22.529497816766586,2015-09-02T11:32:03.000Z,113.8087592012285,22.627077549281047
283,2015-09-02T09:53:49.000Z,114.08220757619064,22.55214414663303,2015-09-02T10:32:07.000Z,113.80920923147585,22.627386577436386
284,2015-09-02T06:48:25.000Z,114.12575816460462,22.54989715448378,2015-09-02T07:27:31.000Z,113.80684406338823,22.62620142256149
285,2015-09-02T17:41:39.000Z,114.04542520204308,22.525792257506836,2015-09-02T18:24:48.000Z,113.81232241718511,22.62688474158634
286,2015-09-02T17:47:47.000Z,113.99060369758296,22.541685211896674,2015-09-02T18:22:14.000Z,113.80776013118239,22.626626484907735
287,2015-09-02T06:52:18.000Z,113.90667195243981,22.48799941866564,2015-09-02T07:28:21.000Z,113.80749311177406,22.626508467079137
288,2015-09-02T10:58:50.000Z,113.90851752200498,22.479831982619014,2015-09-02T11:27:23.000Z,113.80939324357377,22.627391588288713
289,2015-09-02T16:46:08.000Z,113.94705998630859,22.539291214982327,2015-09-02T17:11:20.000Z,113.80782913616844,22.62672648972385
290,2015-09-02T05:59:39.000Z,114.01957350367691,22.53618588550825,2015-09-02T06:25:36.000Z,113.8100942884655,22.62771062954827
291,2015-09-02T06:45:37.000Z,114.04125844305985,22.523738547040896,2015-09-02T07:12:40.000Z,113.81168138243223,22.62777771367886
292,2015-09-02T14:04:59.000Z,114.05929808278776,22.527157937265386,2015-09-02T14:37:35.000Z,113.81074332823532,22.62805966627996
293,2015-09-02T16:00:54.000Z,113.94492440041607,22.544639625602212,2015-09-02T16:27:26.000Z,113.80753111341156,22.62199245313959
294,2015-09-02T05:00:30.000Z,114.10249147486687,22.545251712241093,2015-09-02T05:33:36.000Z,113.8073781033303,22.62647645938641
295,2015-09-02T16:38:58.000Z,114.04529517635342,22.53335626122325,2015-09-02T17:06:38.000Z,113.81261243167728,22.623891744247732
296,2015-09-02T14:39:48.000Z,114.04729455730629,22.545355657648454,2015-09-02T15:14:39.000Z,113.8091792294495,22.62722557507393
297,2015-09-02T06:47:59.000Z,114.047760645276,22.56552281124638,2015-09-02T07:17:37.000Z,113.80619601310858,22.624809372612294
298,2015-09-02T07:51:29.000Z,113.89494063253557,22.471067860670846,2015-09-02T08:52:33.000Z,113.8118953942412,22.627542723401213
299,2015-09-02T15:09:32.000Z,114.04602831508785,22.534756394861695,2015-09-02T15:38:47.000Z,113.80909522388764,22.62729257031889
300,2015-09-02T03:54:58.000Z,113.9766576189764,22.565603191729775,2015-09-02T04:19:12.000Z,113.809248234074,22.62747558006617
301,2015-09-02T05:50:53.000Z,114.01285898389484,22.53883642328891,2015-09-02T06:35:29.000Z,113.80941524501966,22.627426589702484
302,2015-09-02T09:01:43.000Z,113.92256724366665,22.551629198854737,2015-09-02T09:46:28.000Z,113.8085301854944,22.626827534323937
303,2015-09-02T05:52:30.000Z,114.09940776766855,22.62920132583324,2015-09-02T06:25:58.000Z,113.80881320490066,22.627109552681546
304,2015-09-02T01:03:06.000Z,113.8466157516946,22.6239080573094,2015-09-02T01:12:19.000Z,113.80891221161218,22.627208559033555
305,2015-09-02T00:47:41.000Z,113.81981471039549,22.674910156185142,2015-09-02T00:59:05.000Z,113.80951525154795,22.6275105958333
306,2015-09-02T17:04:58.000Z,114.11230462432115,22.536969706860308,2015-09-02T17:47:09.000Z,113.80899621725406,22.62720856408955
307,2015-09-02T04:53:39.000Z,114.05571128082896,22.626658536330385,2015-09-02T05:22:46.000Z,113.80859919029318,22.627042539358012
308,2015-09-02T17:27:28.000Z,114.01228694737229,22.544686412338592,2015-09-02T18:15:35.000Z,113.80791214208068,22.626609494633044
309,2015-09-02T18:46:51.000Z,114.0505222043206,22.510923133038574,2015-09-02T19:24:02.000Z,113.80749311177831,22.626525467140784
310,2015-09-02T18:31:55.000Z,114.06111448151594,22.65324273522394,2015-09-02T19:45:01.000Z,113.81287944588422,22.625692763033253
311,2015-09-02T06:56:09.000Z,113.87651146512827,22.56550482221371,2015-09-02T07:16:52.000Z,113.80741710620516,22.62650846207746
312,2015-09-02T05:16:38.000Z,113.91936398611642,22.551263893203544,2015-09-02T05:46:34.000Z,113.81242942278266,22.626592745570413
313,2015-09-02T16:30:42.000Z,114.00931878638626,22.553652301752443,2015-09-02T17:04:10.000Z,113.80929323700859,22.627359582300375
314,2015-09-02T06:18:42.000Z,114.02047355968656,22.656570361260034,2015-09-02T06:49:16.000Z,113.80920923145628,22.627309577157146
315,2015-09-02T15:15:03.000Z,113.88127154584947,22.593086066408066,2015-09-02T15:34:29.000Z,113.81003328463758,22.62767562600561
316,2015-09-02T21:17:49.000Z,113.84194712599964,22.603492339008678,2015-09-02T21:49:21.000Z,113.80999528203844,22.62684262084755
317,2015-09-02T23:44:54.000Z,113.8302286949315,22.64466002727531,2015-09-02T23:59:02.000Z,113.81234541843658,22.6269937430713
318,2015-09-02T15:39:10.000Z,114.05285766774188,22.656340062817346,2015-09-02T16:31:18.000Z,113.81097934223726,22.628076678840927
319,2015-09-02T16:50:31.000Z,114.05607835721554,22.654774696867467,2015-09-02T17:40:03.000Z,113.80923223298865,22.627359578699735
320,2015-09-02T21:15:06.000Z,113.82341575878704,22.668910176190906,2015-09-02T21:30:07.000Z,113.81121635594226,22.62760968948453
321,2015-09-02T23:04:44.000Z,113.84881353585577,22.592509741546788,2015-09-02T23:17:21.000Z,113.81211640513169,22.62300871760843
322,2015-09-02T07:29:59.000Z,114.03742079116905,22.541971010913855,2015-09-02T07:58:36.000Z,113.80666104891738,22.624042402199112
323,2015-09-02T07:40:08.000Z,114.06306093911179,22.536125765999927,2015-09-02T08:08:26.000Z,113.80853018554072,22.62701053498768
324,2015-09-02T06:45:13.000Z,113.81860167525957,22.65251005435936,2015-09-02T06:59:10.000Z,113.80922523249869,22.627250577890333
325,2015-09-02T05:10:51.000Z,114.12267463762556,22.579171753144678,2015-09-02T05:48:13.000Z,113.80927823600064,22.62727758111888
326,2015-09-02T17:32:41.000Z,114.01238595402832,22.541886407829285,2015-09-02T18:01:53.000Z,113.80791214210565,22.62670849499209
327,2015-09-02T04:52:58.000Z,114.01642223464395,22.54006865497807,2015-09-02T05:16:14.000Z,113.81291044720702,22.62471076085061
328,2015-09-02T09:43:12.000Z,113.81732063747135,22.652400021274048,2015-09-02T09:56:34.000Z,113.80852318506899,22.62705253470739
329,2015-09-02T17:42:18.000Z,113.92098061218573,22.51271138890164,2015-09-02T18:29:28.000Z,113.80857618870579,22.62701053782585
330,2015-09-02T17:18:05.000Z,113.80709610944815,22.73548579607037,2015-09-02T17:51:36.000Z,113.8119103938122,22.622667706360613
331,2015-09-02T17:32:42.000Z,114.06329699507809,22.518692755829743,2015-09-02T18:04:17.000Z,113.80811115631364,22.62701050876965
332,2015-09-02T20:47:29.000Z,113.91609974439986,22.6928971171148,2015-09-02T21:08:29.000Z,113.80631002181524,22.624010377719674
333,2015-09-02T06:10:09.000Z,114.0156891548786,22.636585928655833,2015-09-02T06:39:42.000Z,113.8100112832654,22.62771062489719
334,2015-09-02T22:07:47.000Z,113.88830408934594,22.562702587898112,2015-09-02T22:28:57.000Z,113.80941524501509,22.6274085896372
335,2015-09-02T04:53:16.000Z,114.01960350750878,22.531552871674148,2015-09-02T05:41:44.000Z,113.80743210730236,22.62649346301195
336,2015-09-02T10:40:20.000Z,113.96163747967584,22.54176986300304,2015-09-02T11:13:09.000Z,113.8089812162487,22.627208563188642
337,2015-09-02T16:59:48.000Z,113.94019535467646,22.54989154318099,2015-09-02T17:22:47.000Z,113.81261243230108,22.626310753072637
338,2015-09-02T15:41:44.000Z,113.97632265417595,22.55278517584414,2015-09-02T16:44:41.000Z,113.80781313500721,22.626676488511443
339,2015-09-02T16:39:08.000Z,113.92982859214823,22.549260640947796,2015-09-02T17:05:54.000Z,113.8069660717556,22.62284241862832
340,2015-09-02T23:31:27.000Z,113.8211657297068,22.6521100990284,2015-09-02T23:43:34.000Z,113.80941524506187,22.62759259030443
341,2015-09-02T05:39:55.000Z,113.85736454843355,22.57310674086972,2015-09-02T05:56:07.000Z,113.80671505285343,22.62329240317708
342,2015-09-02T05:10:00.000Z,113.80357881026924,22.6900103987878,2015-09-02T05:25:14.000Z,113.81193339490564,22.622009705076078
343,2015-09-02T05:11:05.000Z,113.91300247329805,22.52059616433768,2015-09-02T05:36:47.000Z,113.80881320490066,22.627109552681546
344,2015-09-02T16:36:04.000Z,113.9087994563081,22.485396943498678,2015-09-02T17:18:40.000Z,113.8097132643104,22.627510607257555
345,2015-09-02T05:27:50.000Z,113.91549688905336,22.54319670722055,2015-09-02T05:48:27.000Z,113.80621101450858,22.62570937693566
346,2015-09-02T07:11:12.000Z,114.05769572510805,22.53819164421128,2015-09-02T07:41:54.000Z,113.81231541679328,22.626810740985466
347,2015-09-02T06:40:42.000Z,113.9402943355534,22.539292483201827,2015-09-02T07:02:42.000Z,113.81291044738771,22.62541076340505
348,2015-09-02T18:26:41.000Z,113.80891221158709,22.627109558674512,2015-09-02T19:17:19.000Z,113.81211640629044,22.62751073402244
349,2015-09-02T05:30:29.000Z,113.91538191596486,22.542846731041628,2015-09-02T05:48:08.000Z,113.81294844910737,22.624608762189283
