sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
1604,2015-09-08T07:17:53.000Z,114.23232118038416,22.55811597800934,2015-09-08T08:13:47.000Z,113.80908022288452,22.62727756936919
1605,2015-09-08T10:26:08.000Z,113.9080526307694,22.49159413186605,2015-09-08T10:54:06.000Z,113.80937024208198,22.62744158712276
1606,2015-09-08T06:07:57.000Z,114.13041291747544,22.600149038785855,2015-09-08T06:54:02.000Z,113.80943824650285,22.627359590802847
1607,2015-09-08T06:07:59.000Z,114.05150740389082,22.527118377098255,2015-09-08T06:37:53.000Z,113.81223141233777,22.626941737467128
1608,2015-09-08T17:09:09.000Z,114.08029210175717,22.581217803044623,2015-09-08T17:50:19.000Z,113.80933924004972,22.627437585289194
1609,2015-09-08T06:39:04.000Z,114.10763463155165,22.569683883121343,2015-09-08T07:18:51.000Z,113.81236841876327,22.623521731496623
1610,2015-09-08T08:08:02.000Z,113.93011153272587,22.502726398935142,2015-09-08T08:40:17.000Z,113.81206340227665,22.623077715303488
1611,2015-09-08T08:13:42.000Z,114.08010105435324,22.535496601061762,2015-09-08T08:46:16.000Z,113.81271143678622,22.623809748507625
1612,2015-09-08T07:18:40.000Z,113.96429209264495,22.54428750718779,2015-09-08T08:02:26.000Z,113.80931623850763,22.627309583473004
1613,2015-09-08T17:30:50.000Z,113.87121042693704,22.567605730862432,2015-09-08T17:54:43.000Z,113.80691306780336,22.623008415643998
1614,2015-09-08T08:17:54.000Z,114.02344187161422,22.62038552478061,2015-09-08T08:51:12.000Z,113.80872919922096,22.627208547926664
1615,2015-09-08T06:08:27.000Z,113.97523876026405,22.556770292354212,2015-09-08T06:31:23.000Z,113.80766112403488,22.62664247854488
1616,2015-09-08T15:41:38.000Z,113.91747942641729,22.50904613717684,2015-09-08T16:14:22.000Z,113.81199439964222,22.62744372787468
1617,2015-09-08T09:07:35.000Z,113.97792449565321,22.58945216447309,2015-09-08T09:42:00.000Z,113.81244442280529,22.623609735393238
1618,2015-09-08T09:06:22.000Z,114.0631139527986,22.517774713176628,2015-09-08T09:38:42.000Z,113.80761512067345,22.626543475189965
1619,2015-09-08T04:38:21.000Z,114.1182258097617,22.548287865079498,2015-09-08T05:16:10.000Z,113.80947724908016,22.6275105936238
1620,2015-09-08T09:04:20.000Z,114.0628318856502,22.54295974051869,2015-09-08T09:37:10.000Z,113.80589798962149,22.624977352053676
1621,2015-09-08T05:39:57.000Z,113.94641210614486,22.57150845424431,2015-09-08T06:00:45.000Z,113.80792814321049,22.62656049548049
1622,2015-09-08T09:41:21.000Z,113.9183192307152,22.505793940701007,2015-09-08T10:14:16.000Z,113.80818016112616,22.626813512418167
1623,2015-09-08T15:48:29.000Z,113.9451833550064,22.50674843152253,2015-09-08T16:14:26.000Z,113.81272743820305,22.62610275760875
1624,2015-09-08T06:34:22.000Z,113.91488603222956,22.52673977577351,2015-09-08T07:03:09.000Z,113.809522251992,22.627471596098278
1625,2015-09-08T07:45:27.000Z,113.90539825063955,22.54886294113614,2015-09-08T08:12:57.000Z,113.80604300126714,22.625587364608453
1626,2015-09-08T06:21:31.000Z,113.91236962148355,22.50484023984877,2015-09-08T06:49:27.000Z,113.80789714103595,22.62671649405912
1627,2015-09-08T08:29:50.000Z,113.92206436141312,22.515748166073564,2015-09-08T09:04:16.000Z,113.80754611563145,22.626459470376677
1628,2015-09-08T14:05:41.000Z,113.91032510034269,22.532817800469164,2015-09-08T14:34:34.000Z,113.80956025447307,22.62755159859143
1629,2015-09-08T08:39:58.000Z,114.07344641604227,22.536320074599022,2015-09-08T09:10:10.000Z,113.8087211986052,22.626928546422768
1630,2015-09-08T05:38:02.000Z,114.04907290399125,22.571012070391273,2015-09-08T06:08:36.000Z,113.8093322395605,22.62731958444998
1631,2015-09-08T05:26:13.000Z,114.1722397005944,22.64675596003087,2015-09-08T06:10:26.000Z,113.809408244568,22.627447589369392
1632,2015-09-08T05:59:47.000Z,114.05213252298802,22.60553376340341,2015-09-08T06:34:42.000Z,113.80976626770209,22.62752161033029
1633,2015-09-08T07:12:56.000Z,113.90959327175399,22.54498900931996,2015-09-08T07:38:48.000Z,113.81293344842605,22.624912762624373
1634,2015-09-08T19:36:12.000Z,114.01198892596906,22.55968544903309,2015-09-08T20:08:23.000Z,113.80920923036317,22.623008561507987
1635,2015-09-08T05:45:10.000Z,114.11465510644102,22.542053179229256,2015-09-08T06:16:16.000Z,113.80782913613464,22.626592489237915
1636,2015-09-08T06:24:30.000Z,113.92882981953537,22.50292766876611,2015-09-08T06:54:13.000Z,113.8112923604287,22.628009694847545
1637,2015-09-08T19:37:46.000Z,113.89191931009056,22.584767943437782,2015-09-08T19:53:13.000Z,113.81272743742257,22.62307774656372
1638,2015-09-08T05:37:46.000Z,113.9310953146467,22.49467516186248,2015-09-08T06:03:52.000Z,113.80763012177471,22.626592476345454
1639,2015-09-08T06:50:25.000Z,114.01698627839764,22.544619711744453,2015-09-08T07:16:08.000Z,113.807027076456,22.62331042445161
1640,2015-09-08T13:13:36.000Z,114.10530711256209,22.54250230225303,2015-09-08T13:47:24.000Z,113.80871419814902,22.627010546292638
1641,2015-09-08T14:00:13.000Z,113.84191712820852,22.603710341884685,2015-09-08T14:18:10.000Z,113.80871419814902,22.627010546292638
1642,2015-09-08T19:18:00.000Z,114.06309894932856,22.517791710007003,2015-09-08T19:56:57.000Z,113.80941524504105,22.62751059000709
1643,2015-09-08T05:34:47.000Z,114.0139730567342,22.5374014836828,2015-09-08T06:01:26.000Z,113.809316238516,22.627342583592693
1644,2015-09-08T04:13:18.000Z,113.93136225398196,22.51282617814363,2015-09-08T04:41:13.000Z,113.81287944580242,22.625375761877304
1645,2015-09-08T06:19:54.000Z,113.90593212565744,22.52226471847372,2015-09-08T06:44:10.000Z,113.80989627599213,22.627626618105094
1646,2015-09-08T18:35:06.000Z,114.0950357216353,22.542933058766533,2015-09-08T19:12:35.000Z,113.8076001195541,22.626426473787014
1647,2015-09-08T05:15:46.000Z,114.12087431922468,22.617906577479342,2015-09-08T05:58:22.000Z,113.80786713893845,22.6269094928324
1648,2015-09-08T05:46:16.000Z,113.923262085074,22.521162928797285,2015-09-08T06:09:15.000Z,113.807027076456,22.62331042445161
1649,2015-09-08T13:10:33.000Z,114.06796709293293,22.523860796882648,2015-09-08T13:41:34.000Z,113.81178138800628,22.62779271869718
1650,2015-09-08T06:32:38.000Z,113.9703113043362,22.555744805451496,2015-09-08T06:59:14.000Z,113.81017129326482,22.62771263384701
1651,2015-09-08T06:35:55.000Z,113.92719018754869,22.52828811586516,2015-09-08T06:56:56.000Z,113.81023929750764,22.627811637977253
1652,2015-09-08T20:55:43.000Z,113.94906660632412,22.540534862441678,2015-09-08T21:19:56.000Z,113.8083931760288,22.626874525994523
1653,2015-09-08T04:52:02.000Z,114.06777704762942,22.523972755065063,2015-09-08T05:32:15.000Z,113.80923223298815,22.62735757869249
1654,2015-09-08T05:19:50.000Z,113.91015014138884,22.541898875003852,2015-09-08T05:39:33.000Z,113.80843117861036,22.62665752757205
1655,2015-09-08T06:59:26.000Z,113.98767382753886,22.527451283908487,2015-09-08T07:25:47.000Z,113.8077141278722,22.626657482041267
1656,2015-09-08T04:45:28.000Z,113.91425318044278,22.518230880526136,2015-09-08T05:09:45.000Z,113.81046131117985,22.62795265067813
1657,2015-09-08T05:57:10.000Z,113.92628239415129,22.51954227452831,2015-09-08T06:20:38.000Z,113.81003328463913,22.62768162602737
1658,2015-09-08T15:28:33.000Z,114.01815437660109,22.540566785990624,2015-09-08T15:52:52.000Z,113.81221541052557,22.62323772319411
1659,2015-09-08T05:25:31.000Z,113.90399457509692,22.517051118449007,2015-09-08T05:51:55.000Z,113.80840817705351,22.62680852668922
1660,2015-09-08T15:54:50.000Z,114.0355894997254,22.542067742132375,2015-09-08T16:18:20.000Z,113.80949225005295,22.62750259446761
1661,2015-09-08T04:10:58.000Z,114.03591753755366,22.612092025665692,2015-09-08T04:46:31.000Z,113.80904922081294,22.627263567465423
1662,2015-09-08T17:56:52.000Z,113.92919573300192,22.560193816166148,2015-09-08T18:17:41.000Z,113.8125134265106,22.623908739712554
1663,2015-09-08T07:39:03.000Z,114.13901206780628,22.553308984291498,2015-09-08T08:30:56.000Z,113.80761512071501,22.626708475788263
1664,2015-09-08T07:06:07.000Z,113.92459677847778,22.525394658348517,2015-09-08T07:29:10.000Z,113.81151437207035,22.62401069158884
1665,2015-09-08T09:41:18.000Z,114.06141256181219,22.519392355049305,2015-09-08T10:09:12.000Z,113.8059439934096,22.62550935727324
1666,2015-09-08T14:44:55.000Z,114.08686972991735,22.557299243092288,2015-09-08T15:22:55.000Z,113.80999528229313,22.62784162447264
1667,2015-09-08T06:24:05.000Z,114.05256062092556,22.538473619515763,2015-09-08T06:51:43.000Z,113.81146037001741,22.627943703175553
1668,2015-09-08T07:32:02.000Z,113.98763582213174,22.556435390796317,2015-09-08T08:06:10.000Z,113.80813415789034,22.62682750956238
1669,2015-09-08T05:27:57.000Z,113.9307823834108,22.502860259407434,2015-09-08T05:56:30.000Z,113.80984327261022,22.627542614793693
1670,2015-09-08T17:38:09.000Z,113.9011182378947,22.514115727277517,2015-09-08T18:04:36.000Z,113.81168138245769,22.627876714038297
1671,2015-09-08T14:20:34.000Z,113.93889062832658,22.532338730490352,2015-09-08T14:48:34.000Z,113.80942324554505,22.627439590217108
1672,2015-09-08T17:25:41.000Z,114.01587219434288,22.5313345856041,2015-09-08T17:52:01.000Z,113.8077831328465,22.626659486513887
1673,2015-09-08T06:01:07.000Z,114.03705472013813,22.60465616843937,2015-09-08T06:40:15.000Z,113.81168138243612,22.627792713733324
1674,2015-09-08T03:56:12.000Z,114.10049201288777,22.54353427238544,2015-09-08T04:27:44.000Z,113.80663104716005,22.626192407942227
1675,2015-09-08T05:37:42.000Z,113.933497784864,22.50786071798136,2015-09-08T06:06:20.000Z,113.8097282652959,22.627609608476053
1676,2015-09-08T06:23:12.000Z,114.1283145868882,22.57500764090333,2015-09-08T07:02:13.000Z,113.81159737774229,22.62785970977734
1677,2015-09-08T03:57:47.000Z,114.13577667863468,22.61492581420505,2015-09-08T04:39:22.000Z,113.81059831951237,22.628026658375386
1678,2015-09-08T09:40:13.000Z,114.04522716107593,22.549189304335798,2015-09-08T10:17:50.000Z,113.81219341032323,22.627042736018325
1679,2015-09-08T07:06:18.000Z,113.95977576670984,22.530921091083094,2015-09-08T07:34:33.000Z,113.80756211682285,22.62656047179002
1680,2015-09-08T13:42:19.000Z,113.92368098945191,22.50767778491878,2015-09-08T14:11:39.000Z,113.80621101456279,22.625926377722593
1681,2015-09-08T06:31:45.000Z,114.03097282363743,22.52367105074509,2015-09-08T07:00:29.000Z,113.8090262192582,22.627193565834407
1682,2015-09-08T18:48:03.000Z,114.11829482185686,22.541937854768324,2015-09-08T19:28:16.000Z,113.80599699739432,22.62464335790977
1683,2015-09-08T06:44:43.000Z,113.96322424417801,22.549637671421557,2015-09-08T07:09:20.000Z,113.8084771818408,22.626842531098443
1684,2015-09-08T07:04:07.000Z,113.93783784367625,22.58349813356341,2015-09-08T07:23:30.000Z,113.81014029135616,22.627792632412127
1685,2015-09-08T06:14:01.000Z,114.18272921551916,22.557809267006544,2015-09-08T06:55:22.000Z,113.81137636524616,22.6280096991448
1686,2015-09-08T05:09:06.000Z,114.10040799375395,22.547685268699194,2015-09-08T05:41:30.000Z,113.81293344853731,22.625343764197048
1687,2015-09-08T16:25:19.000Z,114.11293775635744,22.543203852827745,2015-09-08T17:07:58.000Z,113.8122764147598,22.62699373979973
1688,2015-09-08T06:08:56.000Z,114.10680244779509,22.56420169169052,2015-09-08T06:45:38.000Z,113.80923223298026,22.62732657858006
1689,2015-09-08T07:43:41.000Z,114.08511529633765,22.555947832934443,2015-09-08T08:24:57.000Z,113.80866019449628,22.627141543463143
1690,2015-09-08T05:46:19.000Z,114.10239145146069,22.540984675557908,2015-09-08T06:18:09.000Z,113.81249842639372,22.626508748495603
1691,2015-09-08T01:56:40.000Z,114.06794408744351,22.523926792002182,2015-09-08T02:22:44.000Z,113.80947724908016,22.6275105936238
1692,2015-09-08T08:07:28.000Z,114.01857341295302,22.540434818621648,2015-09-08T08:34:02.000Z,113.80621101448378,22.625610376576557
1693,2015-09-08T04:40:03.000Z,114.06737995298279,22.526593676206108,2015-09-08T05:08:22.000Z,113.8093472405588,22.627376585537753
1694,2015-09-08T16:21:16.000Z,114.10120117776992,22.546584437725482,2015-09-08T17:03:37.000Z,113.80739410451521,22.62650846055955
1695,2015-09-08T09:13:15.000Z,113.9639871356287,22.5453045518202,2015-09-08T09:42:11.000Z,113.81236041915552,22.62669174268143
1696,2015-09-08T11:13:39.000Z,114.04959201300943,22.535141043367663,2015-09-08T11:43:46.000Z,113.80611200677076,22.62584337043072
1697,2015-09-08T07:34:32.000Z,113.95855595273926,22.565071400772855,2015-09-08T07:59:29.000Z,113.80751611344671,22.62647646847251
1698,2015-09-08T08:49:16.000Z,114.1613826731953,22.564525611982685,2015-09-08T09:46:26.000Z,113.80746210950966,22.62652546510323
1699,2015-09-08T06:37:07.000Z,114.06419719442741,22.644293369488988,2015-09-08T07:12:00.000Z,113.80961425792336,22.627408601194023
1700,2015-09-08T04:04:58.000Z,113.95455861291342,22.58373909536624,2015-09-08T04:30:00.000Z,113.80888120950578,22.627141556917955
1701,2015-09-08T05:11:33.000Z,113.92103459941757,22.51951340427528,2015-09-08T05:34:31.000Z,113.80892721260936,22.627159559760656
1702,2015-09-08T05:49:40.000Z,113.85525882215912,22.60397611184653,2015-09-08T06:02:32.000Z,113.80906522185872,22.627176568106734
1703,2015-09-08T06:36:30.000Z,114.11210659235545,22.59860388403507,2015-09-08T07:22:19.000Z,113.80830917018874,22.626909520874968
1704,2015-09-08T06:41:28.000Z,114.0679981003316,22.523793803538762,2015-09-08T07:09:51.000Z,113.8099112769368,22.62760961889247
1705,2015-09-08T05:55:25.000Z,114.04780565737065,22.543255742839058,2015-09-08T06:19:57.000Z,113.80769912675966,22.626543480654767
1706,2015-09-08T10:36:18.000Z,113.96088959252221,22.54307097468889,2015-09-08T11:02:28.000Z,113.81016329281351,22.62789363405861
1707,2015-09-08T13:40:45.000Z,113.9082505844775,22.487314071270642,2015-09-08T14:12:51.000Z,113.80799614809929,22.626743500490512
1708,2015-09-08T13:07:49.000Z,113.90815160819626,22.514465202680963,2015-09-08T13:36:09.000Z,113.81271143684636,22.624042749359198
1709,2015-09-08T03:54:20.000Z,113.92461177502024,22.525812656781937,2015-09-08T04:15:15.000Z,113.80916422848509,22.627342574607702
1710,2015-09-08T20:36:49.000Z,114.05244559706823,22.53732359323474,2015-09-08T21:05:43.000Z,113.80588298843568,22.625009351095624
1711,2015-09-08T10:26:30.000Z,114.0410604009113,22.567106665152565,2015-09-08T11:02:49.000Z,113.80788213990273,22.62647649222584
1712,2015-09-08T17:53:03.000Z,113.93468052568815,22.52810855607897,2015-09-08T18:31:16.000Z,113.807882139932,22.626592492646605
1713,2015-09-08T17:08:01.000Z,114.04228862711928,22.514572683825367,2015-09-08T17:43:24.000Z,113.80864519345413,22.62707754231118
1714,2015-09-08T05:14:43.000Z,114.12861163311872,22.571339672631453,2015-09-08T06:03:41.000Z,113.80813415788607,22.626810509500732
1715,2015-09-08T04:51:40.000Z,113.9049023654088,22.536499999670976,2015-09-08T05:12:58.000Z,113.80941524501509,22.6274085896372
1716,2015-09-08T15:25:18.000Z,114.05114032775042,22.53230632517379,2015-09-08T16:01:24.000Z,113.80651603770538,22.623725391036782
1717,2015-09-08T05:57:16.000Z,114.04300675430594,22.5274048486073,2015-09-08T06:25:00.000Z,113.8102172961447,22.627809636751827
1718,2015-09-08T10:52:40.000Z,114.0420905834743,22.564022822950662,2015-09-08T11:27:31.000Z,113.80689806679705,22.62351041645468
1719,2015-09-08T15:24:23.000Z,113.930080523814,22.68489407334287,2015-09-08T16:09:23.000Z,113.81071232636673,22.628009664440988
1720,2015-09-08T06:12:11.000Z,113.95668725732477,22.56327668113501,2015-09-08T06:37:56.000Z,113.81075132864322,22.62778466570955
1721,2015-09-08T08:26:06.000Z,114.09610398325115,22.615700547474777,2015-09-08T09:10:21.000Z,113.80911022489029,22.627309571275006
1722,2015-09-08T15:38:09.000Z,114.03152189963373,22.52667113190799,2015-09-08T16:08:49.000Z,113.81046131005701,22.62355963469329
1723,2015-09-08T18:57:06.000Z,113.94694601258713,22.510089123012964,2015-09-08T19:31:16.000Z,113.81131536070768,22.623943681227242
1724,2015-09-08T05:56:36.000Z,113.96290429064321,22.54975471579332,2015-09-08T06:18:43.000Z,113.8104153083598,22.62790864800819
1725,2015-09-08T19:19:36.000Z,113.92393293053811,22.528127811848183,2015-09-08T19:45:39.000Z,113.81193339493164,22.62211070544602
1726,2015-09-08T07:12:50.000Z,114.0750798158525,22.54057846257245,2015-09-08T07:44:09.000Z,113.80749311177028,22.626493467024737
1727,2015-09-08T06:56:10.000Z,113.90908239080036,22.516148005837774,2015-09-08T07:25:43.000Z,113.80891221157007,22.627042558431487
1728,2015-09-08T06:54:59.000Z,114.03824492230758,22.563356209489733,2015-09-08T07:24:45.000Z,113.80679905933306,22.62364141019343
1729,2015-09-08T17:35:39.000Z,113.91859316688381,22.50705888598228,2015-09-08T18:06:39.000Z,113.805920991572,22.62546535547005
1730,2015-09-08T14:40:10.000Z,113.91739644518131,22.53559726116713,2015-09-08T15:07:23.000Z,113.80781313499031,22.626609488268468
1731,2015-09-08T06:33:11.000Z,114.10280354606428,22.54300077139873,2015-09-08T07:13:32.000Z,113.81271143735351,22.626008756532823
1732,2015-09-08T05:01:26.000Z,113.96194243451376,22.539637811945106,2015-09-08T05:26:12.000Z,113.81056031720549,22.627992656198675
1733,2015-09-08T05:49:43.000Z,114.03965616488823,22.53095631610396,2015-09-08T06:11:52.000Z,113.81017829372459,22.62780963458784
1734,2015-09-08T17:29:00.000Z,113.93886063486514,22.530158727924768,2015-09-08T18:01:26.000Z,113.8093472405588,22.627376585537753
1735,2015-09-08T07:21:58.000Z,113.9605926379138,22.543188018005274,2015-09-08T07:46:02.000Z,113.80911022489029,22.627309571275006
1736,2015-09-08T05:50:41.000Z,114.1197901146767,22.59808832012473,2015-09-08T06:35:19.000Z,113.81026229892498,22.627792639179912
1737,2015-09-08T06:02:57.000Z,114.10033897764531,22.547301252254076,2015-09-08T06:38:49.000Z,113.80920923145628,22.627309577157146
1738,2015-09-08T14:50:31.000Z,113.92995856354023,22.543955593084718,2015-09-08T15:10:17.000Z,113.80966726138443,22.627607604968453
1739,2015-09-08T13:07:01.000Z,114.0589930135482,22.536925907840747,2015-09-08T13:38:08.000Z,113.81261243167728,22.623891744247732
1740,2015-09-08T15:45:08.000Z,113.91709851530196,22.509195221060594,2015-09-08T16:18:40.000Z,113.81221541149709,22.627010736954066
1741,2015-09-08T11:03:24.000Z,114.00889176819256,22.54798526437003,2015-09-08T11:30:00.000Z,113.8100112832654,22.62771062489719
1742,2015-09-08T06:43:28.000Z,114.03934309698128,22.61298954453888,2015-09-08T07:15:12.000Z,113.81172738508471,22.62810871716856
1743,2015-09-08T06:09:14.000Z,114.04070934364735,22.544338530222355,2015-09-08T06:34:49.000Z,113.80891221159521,22.62714155879057
1744,2015-09-08T06:49:21.000Z,113.92030176932356,22.51919456223041,2015-09-08T07:11:55.000Z,113.81291044738771,22.62541076340505
1745,2015-09-08T15:08:23.000Z,114.09430254522785,22.543300894663954,2015-09-08T15:42:14.000Z,113.81189539424993,22.627576723524733
1746,2015-09-08T08:07:56.000Z,114.0634950393468,22.539892872675104,2015-09-08T08:40:19.000Z,113.80911022489029,22.627309571275006
1747,2015-09-08T11:10:07.000Z,113.92969962354816,22.51729354279699,2015-09-08T11:35:16.000Z,113.80871419809833,22.626810545567125
1748,2015-09-08T15:46:04.000Z,113.94534431589294,22.55885760216263,2015-09-08T16:06:46.000Z,113.809148227411,22.627292573475515
1749,2015-09-08T19:14:39.000Z,114.11348787368057,22.570521056334833,2015-09-08T19:55:40.000Z,113.80794314325264,22.622491481636203
1750,2015-09-08T15:19:13.000Z,113.92702922309508,22.541877203413648,2015-09-08T15:41:23.000Z,113.80708108033235,22.622642425651254
1751,2015-09-08T14:05:54.000Z,114.01947349484364,22.534752872088088,2015-09-08T14:36:51.000Z,113.80731009729328,22.622409440091317
1752,2015-09-08T06:09:02.000Z,113.92844890552006,22.49784372889353,2015-09-08T06:35:55.000Z,113.81006428658924,22.627710627870172
1753,2015-09-08T17:09:15.000Z,113.92816596884144,22.503226810003575,2015-09-08T17:37:57.000Z,113.80768412569988,22.626642480039862
1754,2015-09-08T07:41:39.000Z,114.062999926394,22.518442690989676,2015-09-08T08:11:52.000Z,113.80663104647884,22.623475398071452
1755,2015-09-08T06:31:57.000Z,113.99410559986576,22.52576905227596,2015-09-08T06:58:51.000Z,113.81129236044585,22.62807669509065
1756,2015-09-08T06:08:30.000Z,114.13489154991241,22.565524528396487,2015-09-08T07:12:25.000Z,113.8093322395664,22.627342584533405
1757,2015-09-08T07:14:52.000Z,114.04097639277964,22.5290885200969,2015-09-08T07:44:05.000Z,113.80763012179965,22.626691476704426
1758,2015-09-08T05:14:50.000Z,113.91883011056959,22.546227989897183,2015-09-08T05:36:40.000Z,113.80763012064831,22.622125460092807
1759,2015-09-08T14:12:06.000Z,113.9778175180591,22.53670998343384,2015-09-08T14:40:44.000Z,113.8075841184309,22.62658647332247
1760,2015-09-08T06:29:22.000Z,113.92555755866695,22.5288714661872,2015-09-08T06:52:40.000Z,113.81101034405391,22.628057680398086
1761,2015-09-08T08:34:51.000Z,114.11776073008566,22.60500097878551,2015-09-08T09:17:09.000Z,113.80800414866678,22.6267395009862
1762,2015-09-08T18:11:19.000Z,114.11510519741236,22.545004275237197,2015-09-08T19:02:10.000Z,113.80771412788505,22.626708482226192
1763,2015-09-08T15:40:55.000Z,113.94349068462849,22.54623989911512,2015-09-08T16:05:46.000Z,113.81223141236816,22.62705973789625
1764,2015-09-08T06:10:53.000Z,113.93399366976013,22.578292889084985,2015-09-08T06:30:41.000Z,113.81051431439406,22.62790865340096
1765,2015-09-08T18:08:54.000Z,114.07610206704729,22.540778697687546,2015-09-08T18:45:49.000Z,113.8091102248438,22.62712657061127
1766,2015-09-08T17:30:35.000Z,114.06219774039005,22.533592572043293,2015-09-08T18:03:45.000Z,113.80721109001213,22.6226104342384
1767,2015-09-08T06:41:18.000Z,114.11415901296272,22.585554237891603,2015-09-08T07:23:08.000Z,113.80823316480458,22.62664251513693
1768,2015-09-08T06:36:36.000Z,114.0444940128162,22.617190404614306,2015-09-08T07:10:49.000Z,113.8119103938745,22.62290970724604
1769,2015-09-08T05:09:04.000Z,113.92600046013935,22.48929421446603,2015-09-08T05:42:31.000Z,113.81171238414628,22.627710714978463
1770,2015-09-08T10:13:02.000Z,113.94249088607164,22.54319107636343,2015-09-08T10:36:26.000Z,113.80640902963242,22.62450938645161
1771,2015-09-08T08:48:01.000Z,114.07916982397509,22.53883039754886,2015-09-08T09:20:10.000Z,113.81200940044359,22.62737672836023
1772,2015-09-08T04:37:43.000Z,113.9370450154331,22.55262517454375,2015-09-08T04:58:34.000Z,113.80961425798269,22.627641602039038
1773,2015-09-08T06:04:25.000Z,113.9310953099892,22.54932737651755,2015-09-08T06:23:04.000Z,113.80898121623629,22.62715956301093
1774,2015-09-08T16:06:06.000Z,113.94500838937084,22.506540462988802,2015-09-08T16:31:33.000Z,113.809362241563,22.62746058672257
1775,2015-09-08T04:44:46.000Z,114.06909636289323,22.526594058198487,2015-09-08T05:17:22.000Z,113.8065160382526,22.625909398970663
1776,2015-09-08T15:27:02.000Z,114.10650537930573,22.542301552490073,2015-09-08T16:16:00.000Z,113.81291044707793,22.624210759024386
1777,2015-09-08T06:13:46.000Z,113.91940197755069,22.543195853231143,2015-09-08T06:34:58.000Z,113.8097132643104,22.627510607257555
1778,2015-09-08T07:05:52.000Z,114.10090410985545,22.55560040483835,2015-09-08T07:43:21.000Z,113.81211640621277,22.627208732924853
1779,2015-09-08T06:55:23.000Z,114.13362537301623,22.549289303920283,2015-09-08T07:30:55.000Z,113.80968226232291,22.627510605478715
1780,2015-09-08T04:50:56.000Z,113.92030177024448,22.49259445593153,2015-09-08T05:16:12.000Z,113.80611200666254,22.62541036886015
1781,2015-09-08T08:45:17.000Z,114.05959614979216,22.52609199576135,2015-09-08T09:17:36.000Z,113.80640902963242,22.62450938645161
1782,2015-09-08T11:02:18.000Z,114.05156041352494,22.537090422028648,2015-09-08T11:30:19.000Z,113.80836317387615,22.626609523162543
1783,2015-09-08T08:37:17.000Z,114.03017170437342,22.569945110495496,2015-09-08T09:24:13.000Z,113.8083021697362,22.627052520955086
1784,2015-09-08T06:24:30.000Z,114.0022385710898,22.537400053833537,2015-09-08T06:47:25.000Z,113.8103163022744,22.627866642425822
1785,2015-09-08T05:28:41.000Z,114.05389589873012,22.56538997319121,2015-09-08T06:02:23.000Z,113.80640902998293,22.625909391534034
1786,2015-09-08T19:13:13.000Z,114.05399491923424,22.569691007338662,2015-09-08T19:49:29.000Z,113.80931623853279,22.62740858383205
1787,2015-09-08T21:09:17.000Z,114.05374287056395,22.53017482145184,2015-09-08T21:36:39.000Z,113.81184939033459,22.622209701691705
1788,2015-09-08T05:16:30.000Z,114.03491038015856,22.616419895447088,2015-09-08T05:52:32.000Z,113.80898821670631,22.62716256344234
1789,2015-09-08T08:09:24.000Z,113.96216340114869,22.542197790517932,2015-09-08T08:39:18.000Z,113.80980527019855,22.62756161270029
1790,2015-09-08T05:39:48.000Z,114.00709069595993,22.542086178356037,2015-09-08T06:08:19.000Z,113.80981227068209,22.62771061363938
1791,2015-09-08T22:51:21.000Z,113.81489353751631,22.616458812341037,2015-09-08T22:53:53.000Z,113.80941524503643,22.627492589941827
1792,2015-09-08T23:13:14.000Z,113.81591657837359,22.615076843456727,2015-09-08T23:16:15.000Z,113.80959925700287,22.62759260099545
1793,2015-09-08T19:59:12.000Z,113.9475938881508,22.51414102225339,2015-09-08T20:30:20.000Z,113.80654704067769,22.626060401664862
1794,2015-09-08T19:37:00.000Z,114.06694484970676,22.526110578266586,2015-09-08T20:07:05.000Z,113.81119335472616,22.628059689929728
1795,2015-09-08T07:18:21.000Z,113.99358660824913,22.53868511095261,2015-09-08T07:44:21.000Z,113.80821016323341,22.62681051429859
1796,2015-09-08T17:37:54.000Z,113.94609117278824,22.54199040106945,2015-09-08T18:11:39.000Z,113.80821016323341,22.62681051429859
1797,2015-09-08T17:34:15.000Z,114.01678826533312,22.532685655200442,2015-09-08T18:00:43.000Z,113.80861419133896,22.62710954052345
1798,2015-09-08T11:21:15.000Z,113.84280906707822,22.62170934762264,2015-09-08T11:28:30.000Z,113.8064090300077,22.626008391893023
1799,2015-09-08T04:44:56.000Z,114.04038928386856,22.56908756403308,2015-09-08T05:12:45.000Z,113.80871419817413,22.627109546651678
1800,2015-09-08T07:06:58.000Z,114.05409393976451,22.57399004144298,2015-09-08T07:40:26.000Z,113.80771412783464,22.62650848150092
1801,2015-09-08T15:03:58.000Z,114.11641045603031,22.541205506466326,2015-09-08T15:43:48.000Z,113.8061120067373,22.625709369944786
1802,2015-09-08T06:27:44.000Z,114.1059552596752,22.562084507540487,2015-09-08T07:06:56.000Z,113.80760011957476,22.62650847408441
1803,2015-09-08T05:06:14.000Z,114.06766202005792,22.52712774060287,2015-09-08T05:33:28.000Z,113.80792814323976,22.62667649590122
1804,2015-09-08T18:44:41.000Z,114.01915346759465,22.527035818295694,2015-09-08T19:24:54.000Z,113.80914822742369,22.627342573656843
1805,2015-09-08T05:38:00.000Z,114.0745686881654,22.624963628856364,2015-09-08T06:11:54.000Z,113.80951525152659,22.627426595528654
